timestamp,source,x,y,z,qx,qy,qz,qw
1740862507.1355336,double_track,8.38051052519996,0.695729009263794,0.0,-0.0,0.0,0.9985077546909469,-0.05461010732496153
1740862507.1385968,single_track,8.267570213173546,0.3958839512890048,0.0,-0.0,0.0,0.9463002857143834,-0.32328898721867466
1740862507.1431088,yaw_rate,8.225956286056265,0.3510404998841946,0.0,0.0,0.0,-0.9218466453365372,0.38755485093309394
1740862507.1439252,single_track,8.264906808269068,0.3938092531185591,0.0,-0.0,0.0,0.9452034349728448,-0.32648195434898897
1740862507.1449873,ground_truth,8.199622683434384,0.15052343803599247,-0.005092014772809489,6.582251660861901e-05,-0.000146902404141447,0.9210414350947501,-0.3894645669707108
1740862507.1453996,double_track,8.376245535720056,0.6952400965415959,0.0,-0.0,0.0,0.9982304873949657,-0.05946338398720008
1740862507.1532323,yaw_rate,8.222768507725911,0.3477298156740092,0.0,0.0,0.0,-0.9202198591753985,0.391401853316013
1740862507.1542127,single_track,8.261433506019811,0.391059842422949,0.0,-0.0,0.0,0.9437479101379213,-0.3306658163619368
1740862507.1548378,ground_truth,8.197146386950733,0.14658227556351244,-0.005096780787598593,-9.369674418451179e-05,0.00012287427078987173,0.919229967487609,-0.3937210217851757
1740862507.1552577,double_track,8.37179231202988,0.6946936350928438,0.0,-0.0,0.0,0.9980411021233639,-0.06256163738570913
1740862507.1672173,yaw_rate,8.21925610179435,0.3440819877348269,0.0,0.0,0.0,-0.9202198591753985,0.391401853316013
1740862507.1686492,single_track,8.257072900478516,0.38753629832192693,0.0,-0.0,0.0,0.9418792885733139,-0.33595149316028955
1740862507.1691995,double_track,8.366089761859293,0.6939720398642513,0.0,-0.0,0.0,0.9979992760899207,-0.06322535032717806
1740862507.1698856,ground_truth,8.194763574751502,0.14263834991598764,-0.005102355990044327,-3.0799278272092703e-06,-2.577907666212937e-05,0.9173576895876103,-0.39806390024773
1740862507.173882,yaw_rate,8.216204406328375,0.3408249882076884,0.0,0.0,0.0,-0.9175329490069208,0.3976597634745854
1740862507.1755025,double_track,8.362000673082617,0.6934498654303506,0.0,-0.0,0.0,0.9979690080474959,-0.06370132633389343
1740862507.1761973,single_track,8.253686090038217,0.3847432015566406,0.0,-0.0,0.0,0.9403953962658618,-0.340083076147539
1740862507.181877,ground_truth,8.19254672976042,0.13866009014442648,-0.005097424175057125,-8.418398844665341e-06,2.0246719876604567e-05,0.9152457097833822,-0.40289612835359223
1740862507.1832283,yaw_rate,8.2131577152509,0.3375096116856547,0.0,0.0,0.0,-0.9155983853536592,0.40209401479973816
1740862507.1843255,single_track,8.250900444151435,0.38240807464680304,0.0,-0.0,0.0,0.9391530105094607,-0.3434990871181712
1740862507.1853282,double_track,8.35771196575258,0.692882718545904,0.0,-0.0,0.0,0.9977068928810073,-0.06768275923546732
1740862507.188255,ground_truth,8.190192092575579,0.13467079866868858,-0.005091015278332112,-0.0001263382920635771,0.0001644598573506456,0.9133523668296393,-0.40717000257667235
1740862507.1933446,yaw_rate,8.209751138871955,0.3337363657116321,0.0,0.0,0.0,-0.9138167008232142,0.4061268733986663
1740862507.1941645,single_track,8.24761250430208,0.37960705865806943,0.0,-0.0,0.0,0.9376605837070294,-0.3475523410397245
1740862507.1953444,double_track,8.353358612056475,0.6922701181569286,0.0,-0.0,0.0,0.9974043196983964,-0.07200432658513715
1740862507.2033334,yaw_rate,8.206789037768646,0.33039012301921605,0.0,0.0,0.0,-0.9118169521855395,0.41059693825827986
1740862507.2039583,ground_truth,8.18791713990409,0.13065912658333362,-0.005103766669245585,-2.8475999210090727e-05,9.678752105147302e-06,0.9114394103193626,-0.41143432089718956
1740862507.2068841,single_track,8.242890906404108,0.37549771540485954,0.0,-0.0,0.0,0.9354667559537,-0.3534146976364463
1740862507.2081094,double_track,8.347401684825034,0.6914011691270001,0.0,-0.0,0.0,0.9973524362374491,-0.07271944671973939
1740862507.2133336,yaw_rate,8.203826936665337,0.3270438803268,0.0,0.0,0.0,-0.9118169521855395,0.41059693825827986
1740862507.214679,single_track,8.240359066211678,0.3732509026604928,0.0,-0.0,0.0,0.9342650738669079,-0.35657926433327714
1740862507.2158642,double_track,8.343857788523168,0.690868947669621,0.0,-0.0,0.0,0.9970919353364992,-0.07620808675537284
1740862507.2198102,ground_truth,8.185777572747266,0.12661646171822016,-0.0051035791199758596,1.0799041846723516e-05,-3.736390881287431e-05,0.9093173089704448,-0.41610338870774394
1740862507.2236738,yaw_rate,8.2008944224272,0.3236550387864943,0.0,0.0,0.0,-0.9094941595365837,0.4157166989295032
1740862507.2242684,single_track,8.237327634090446,0.37052001819260294,0.0,-0.0,0.0,0.9328024085389214,-0.3603882165443083
1740862507.2254002,ground_truth,8.183506071846733,0.12258566820400342,-0.0051034343607675725,-9.022181210759576e-05,8.03608208386315e-05,0.9074624624521218,-0.42013315108724114
1740862507.2262685,double_track,8.339795806490777,0.6902276793441053,0.0,-0.0,0.0,0.9967779701696817,-0.08021021246954171
1740862507.233413,yaw_rate,8.197654296012221,0.31977285354882506,0.0,0.0,0.0,-0.9057495532614338,0.423813339533707
1740862507.2339928,ground_truth,8.181404701265528,0.11852668823891759,-0.005102396348409283,1.1544241963108353e-05,-4.7180802853390146e-05,0.9053935053184847,-0.42457343083123916
1740862507.234378,single_track,8.234120989591778,0.36758195139118477,0.0,-0.0,0.0,0.9312262191405333,-0.36444166719137294
1740862507.2354121,double_track,8.334931822132924,0.6894376697820431,0.0,-0.0,0.0,0.9967440918741306,-0.08063011418827744
1740862507.2453454,yaw_rate,8.194785565714424,0.31633565975247424,0.0,0.0,0.0,-0.9057495532614338,0.423813339533707
1740862507.2460685,single_track,8.230827290220573,0.36451004269538406,0.0,-0.0,0.0,0.9295753721788156,-0.368632103103645
1740862507.2466235,ground_truth,8.179175297840649,0.11444999980850097,-0.005097689849813042,-9.540608961322176e-05,0.00010893557322257779,0.9035166934502074,-0.4285528715193997
1740862507.2506995,double_track,8.328803395833017,0.6884046506529261,0.0,-0.0,0.0,0.9962806739686342,-0.08616738754658831
1740862507.2531867,yaw_rate,8.191590399164111,0.3124161064695566,0.0,0.0,0.0,-0.9032845705458294,0.4290419380594821
1740862507.258015,double_track,8.32639271253574,0.6879790737849959,0.0,-0.0,0.0,0.9960896943728439,-0.08834772642357266
1740862507.2590697,single_track,8.226572580374702,0.36045845273714605,0.0,-0.0,0.0,0.9273935547863014,-0.37408714832352563
1740862507.2602031,ground_truth,8.177110501501508,0.11035689016694085,-0.0051046195980881115,-3.550562481329466e-05,1.8927239114018354e-05,0.9014933572200905,-0.43279293578934536
1740862507.2631857,yaw_rate,8.188785992517603,0.3089169040048874,0.0,0.0,0.0,-0.9014934157116941,0.4327928158235332
1740862507.264088,single_track,8.224448931238994,0.3584001155191731,0.0,-0.0,0.0,0.9262831471176984,-0.37682825181471225
1740862507.2657027,double_track,8.322177455897956,0.6872237609870363,0.0,-0.0,0.0,0.9960562502154291,-0.08872399002963315
1740862507.2665927,ground_truth,8.175096287166319,0.10625175965096578,-0.005105054193703301,9.799121283075853e-05,-0.00013785194381927743,0.8993205376833061,-0.43728999747944497
1740862507.273438,yaw_rate,8.186024165848472,0.3053993994007032,0.0,0.0,0.0,-0.8993206072146189,0.4372898871905559
1740862507.2743855,single_track,8.221336437961588,0.3553388225826747,0.0,-0.0,0.0,0.9246292056217207,-0.3808685233927133
1740862507.2753284,ground_truth,8.173134214793055,0.1020771976110373,-0.005094316128434889,-9.543274832135949e-05,0.00012146156575985369,0.8971441173913309,-0.44173794128397953
1740862507.2759995,double_track,8.317971508135614,0.6864493854034422,0.0,-0.0,0.0,0.9956568081773944,-0.09309951841982475
1740862507.2832482,yaw_rate,8.183288191898447,0.30184286183999504,0.0,0.0,0.0,-0.8971441852575518,0.4417378304589314
1740862507.2882195,single_track,8.217457329709443,0.35144753649097077,0.0,-0.0,0.0,0.9225225767598009,-0.38594312452543755
1740862507.288982,double_track,8.31275264557866,0.6854387996088427,0.0,-0.0,0.0,0.9951980061038941,-0.09788221823617237
1740862507.2896445,ground_truth,8.171131139178335,0.09791982722536341,-0.00509894144094622,1.1540524693333093e-05,-6.0287955446462176e-05,0.8951792012521361,-0.445706398739985
1740862507.2945297,yaw_rate,8.18060517692163,0.29827917109279556,0.0,0.0,0.0,-0.8948377346950378,0.44639156417416
1740862507.29796,single_track,8.214014245581222,0.34792087826916834,0.0,-0.0,0.0,0.9206091802444989,-0.390485258684053
1740862507.299591,double_track,8.308073311997623,0.684482317001282,0.0,-0.0,0.0,0.9946394522141089,-0.10340386887934815
1740862507.3018546,ground_truth,8.16918426750499,0.09376851625705115,-0.0050968739951327,-9.148810673326258e-05,0.00011905744537449588,0.8930447570498475,-0.4499678203616673
1740862507.3030782,yaw_rate,8.177595695511652,0.2942055405185737,0.0,0.0,0.0,-0.892805759480652,0.45044186732382696
1740862507.3038785,single_track,8.21222761250384,0.34606318442559153,0.0,-0.0,0.0,0.919599677934366,-0.39285675804675957
1740862507.3053386,double_track,8.30523732005466,0.6838782420246462,0.0,-0.0,0.0,0.9943578451934216,-0.10607768710853119
1740862507.3078148,ground_truth,8.16731230609438,0.08959588954172625,-0.005100783315049068,-3.282304142113128e-05,-5.387089611002517e-06,0.8909769655337066,-0.454048505979235
1740862507.3131502,yaw_rate,8.17498913524149,0.2906080884111847,0.0,0.0,0.0,-0.8907111148171977,0.4545698075555667
1740862507.3143582,single_track,8.208766648342085,0.34240931285269827,0.0,-0.0,0.0,0.9176108703134496,-0.39747992487997896
1740862507.3167,double_track,8.300366921351989,0.6828248271384437,0.0,-0.0,0.0,0.9943097070399549,-0.1065279610530444
1740862507.317753,ground_truth,8.165479696920684,0.08538664685669992,-0.0051007228873958255,6.232000715541053e-05,-8.828056804339775e-05,0.8887092085055563,-0.4584712979458861
1740862507.323312,yaw_rate,8.172354492615542,0.28689723783003845,0.0,0.0,0.0,-0.8885136368657115,0.4588502120558151
1740862507.3242886,single_track,8.205898705599186,0.33932489881047406,0.0,-0.0,0.0,0.915928653351637,-0.40134112917748255
1740862507.329073,double_track,8.29521708030805,0.6816811060097712,0.0,-0.0,0.0,0.9937556424613148,-0.11157832709043203
1740862507.3297791,ground_truth,8.16372582653094,0.08113114817750124,-0.005096940666983851,-6.316101506550193e-05,7.772291897319554e-05,0.8864418429611561,-0.46283998208610205
1740862507.333626,yaw_rate,8.169795824639607,0.28321044476252827,0.0,0.0,0.0,-0.886045851298283,0.46359761582335707
1740862507.3348005,single_track,8.202822602456797,0.3359578598812518,0.0,-0.0,0.0,0.9140887643984998,-0.4055141561036111
1740862507.3355029,double_track,8.292094610599504,0.68096305057471,0.0,-0.0,0.0,0.9934836442947215,-0.113974771414025
1740862507.3410792,ground_truth,8.16185037764433,0.07691489973957327,-0.005087354501256219,-2.4815410605139255e-06,-7.085412802588792e-05,0.8845332267488872,-0.46647718674200583
1740862507.344106,yaw_rate,8.167235628456877,0.279461607066519,0.0,0.0,0.0,-0.8842974048781748,0.466924083471527
1740862507.345374,single_track,8.200111154569584,0.33293810444287386,0.0,-0.0,0.0,0.9124354858729783,-0.40922058125141036
1740862507.346699,double_track,8.287334838608778,0.679831446348037,0.0,-0.0,0.0,0.9929056127330983,-0.11890518997550364
1740862507.348338,ground_truth,8.160207221261988,0.07264664134176038,-0.005099147922298042,-2.995842272384526e-05,3.4302887329275884e-05,0.8821143669925928,-0.4710352868640122
1740862507.3531797,yaw_rate,8.16471857846688,0.27569414710606327,0.0,0.0,0.0,-0.8819088818088209,0.4714199021962429
1740862507.354012,single_track,8.197246096114641,0.3296929269215808,0.0,-0.0,0.0,0.9106554484674231,-0.41316661793590803
1740862507.3554387,double_track,8.28360935488455,0.6789116407401679,0.0,-0.0,0.0,0.9924612690820922,-0.12255867726098818
1740862507.3558507,ground_truth,8.158376725249685,0.0683712316922239,-0.005100482197928274,-4.503148879703241e-07,-3.1183316999008914e-05,0.8801557089723673,-0.4746850819129958
1740862507.3629496,yaw_rate,8.162205714039409,0.27186387140764084,0.0,0.0,0.0,-0.879926528094439,0.47510978221424405
1740862507.3633754,ground_truth,8.156778422641288,0.06406602657932783,-0.0050985959418751725,-2.4696646051947493e-05,2.9561497484655407e-05,0.8777980013270311,-0.4790309670391496
1740862507.3641608,single_track,8.194369696714514,0.32637707948486155,0.0,-0.0,0.0,0.9088330479869435,-0.4171600303082283
1740862507.36589,double_track,8.279202629600553,0.677785118110501,0.0,-0.0,0.0,0.9918943788193552,-0.1270651064083506
1740862507.3731732,yaw_rate,8.159785901750672,0.2680953470686443,0.0,0.0,0.0,-0.8775857433640892,0.47941971490970087
1740862507.3736324,ground_truth,8.155269660860457,0.05975885772793846,-0.005101069255598445,-4.139570680040977e-05,3.57000887660471e-05,0.8753505203287031,-0.4834888453440966
1740862507.3740945,single_track,8.191480445235465,0.322986290092104,0.0,-0.0,0.0,0.9069656742348092,-0.4212045414757513
1740862507.3753955,double_track,8.275126384364636,0.676705237024266,0.0,-0.0,0.0,0.9913582028485082,-0.13118274903727298
1740862507.382198,ground_truth,8.153579297976068,0.05543816161892291,-0.005100201748684002,-2.169147070075256e-05,-2.1129151391829422e-05,0.8732939161900147,-0.4871937345949214
1740862507.3853397,single_track,8.188518701352004,0.31944586892941634,0.0,-0.0,0.0,0.9050117767760535,-0.4253865111832424
1740862507.3864338,double_track,8.2708928262642,0.6755434979830498,0.0,-0.0,0.0,0.9907313002141089,-0.1358362645837298
1740862507.3873966,yaw_rate,8.15736526727878,0.2642398368034812,0.0,0.0,0.0,-0.875135993937561,0.4838770423515846
1740862507.3933086,yaw_rate,8.154986765560414,0.2603581927926258,0.0,0.0,0.0,-0.8724881004025404,0.48863535960465093
1740862507.3956695,ground_truth,8.152156980941779,0.051083367664082585,-0.005099788107500114,-2.248588528811117e-06,7.346571833299863e-06,0.8707307911237617,-0.4917599915913859
1740862507.3975651,single_track,8.185473300287477,0.3157349958723167,0.0,-0.0,0.0,0.9029592778254281,-0.4297261250947881
1740862507.3993168,double_track,8.265012187506557,0.6738623082860788,0.0,-0.0,0.0,0.9899065348952211,-0.14172174205723168
1740862507.4033842,yaw_rate,8.152647648958704,0.2564633622246675,0.0,0.0,0.0,-0.8703030277836787,0.4925166391408125
1740862507.403947,ground_truth,8.150773112385197,0.046729432893866975,-0.005083508846536522,-0.00013554250023423077,0.00016915286102604674,0.8682350020781596,-0.4961531358178426
1740862507.404399,single_track,8.183357066181863,0.31311293438196935,0.0,-0.0,0.0,0.9015061847899397,-0.43276621724146536
1740862507.4054885,double_track,8.262473477045626,0.6731128233072337,0.0,-0.0,0.0,0.9895250107408234,-0.1443615361457939
1740862507.4131732,ground_truth,8.149262570581628,0.04234063097823827,-0.005106341668484948,1.968728460926628e-05,-3.535806227171724e-05,0.8659415080975991,-0.5001452818090698
1740862507.414248,yaw_rate,8.150337985017849,0.25252226097094166,0.0,0.0,0.0,-0.8676450155425407,0.4971841982647721
1740862507.4149575,single_track,8.180415229813095,0.3094068996311387,0.0,-0.0,0.0,0.8994483748477464,-0.43702702546152433
1740862507.420371,double_track,8.256935295230198,0.6714582899378495,0.0,-0.0,0.0,0.9894419219603903,-0.14492992467854593
1740862507.4236774,ground_truth,8.147932866178285,0.0379070568831867,-0.005097549496531212,-3.943888504318528e-05,4.8226305008214915e-05,0.863388109275436,-0.5045403540655454
1740862507.429391,yaw_rate,8.148062192697791,0.24856150398170765,0.0,0.0,0.0,-0.8655058647137117,0.500898790322127
1740862507.4302104,double_track,8.252881638284412,0.6702269278470971,0.0,-0.0,0.0,0.9888507578325008,-0.1489099685517696
1740862507.4310982,single_track,8.176154607511744,0.30390874496421294,0.0,-0.0,0.0,0.8963867848692849,-0.44327275114956743
1740862507.4319847,ground_truth,8.14645759455871,0.033464977463571625,-0.005101477768616386,-4.750117775878723e-05,1.5047053379412366e-05,0.8612286687900671,-0.5082176478353667
1740862507.436703,yaw_rate,8.145815286827752,0.24455720683535517,0.0,0.0,0.0,-0.8629452991502173,0.5052973487705451
1740862507.4376616,single_track,8.174324019671237,0.30149710088926057,0.0,-0.0,0.0,0.8950405730670521,-0.4459847223434934
1740862507.4385355,double_track,8.248242554626634,0.6687723268570088,0.0,-0.0,0.0,0.9881072860760528,-0.15376602746841556
1740862507.4408526,ground_truth,8.145205376014834,0.029036772668506957,-0.005095836105632245,-1.5426721556616805e-05,3.11077595535784e-05,0.8586211544327012,-0.5126106826383736
1740862507.4432144,yaw_rate,8.143660956929772,0.240543429789348,0.0,0.0,0.0,-0.8581722628289623,0.5133618288410411
1740862507.4441364,single_track,8.172379950112443,0.2989023313276045,0.0,-0.0,0.0,0.8935898712970604,-0.4488843302180453
1740862507.4454389,double_track,8.244988398810372,0.6677227481917455,0.0,-0.0,0.0,0.9876033289030985,-0.15697026705563755
1740862507.4489129,ground_truth,8.144056877944124,0.02461420229968576,-0.0050974968022670375,-8.66935567752116e-05,9.280421754920248e-05,0.8559635805350889,-0.5170361038352687
1740862507.453152,yaw_rate,8.141611815271862,0.23662861465514057,0.0,0.0,0.0,-0.8554954394091819,0.5178103447692897
1740862507.4540534,single_track,8.16977289347378,0.29536672966944216,0.0,-0.0,0.0,0.8916093705708504,-0.45280540004537484
1740862507.4552934,double_track,8.24077080574088,0.6663264536839474,0.0,-0.0,0.0,0.986892975188615,-0.16137613058740696
1740862507.4578798,ground_truth,8.142700056823818,0.020179485716694243,-0.0050952803122078505,2.7716663348117385e-06,-4.9793960851529176e-05,0.8537668133007178,-0.5206555733104341
1740862507.4726532,yaw_rate,8.139528605514627,0.23256569219878642,0.0,0.0,0.0,-0.8533046490894549,0.5214126732659288
1740862507.473338,single_track,8.167092930535585,0.2916632048749795,0.0,-0.0,0.0,0.8895300756904032,-0.456876618401758
1740862507.4738395,double_track,8.23534244585632,0.6644597012853581,0.0,-0.0,0.0,0.985730683658013,-0.16833009028425802
1740862507.474602,yaw_rate,8.137445395757393,0.22850276974243228,0.0,0.0,0.0,-0.8533046490894549,0.5214126732659288
1740862507.4751287,single_track,8.16469939724225,0.28829414564384664,0.0,-0.0,0.0,0.8876343290098379,-0.46054890941490134
1740862507.4756653,ground_truth,8.141610776340091,0.015734720377281176,-0.0050979932849096465,-3.772104059609549e-05,4.568503861580556e-05,0.8510654373805362,-0.5250596326002192
1740862507.4809291,double_track,8.232549222420769,0.6634680171826045,0.0,-0.0,0.0,0.9852417945703814,-0.171168356397245
1740862507.4816778,ground_truth,8.140293579467706,0.011276622280059254,-0.005096028460314483,4.1306816417349084e-05,-6.882100372205912e-05,0.8489214176567282,-0.52851908215419
1740862507.4855344,yaw_rate,8.135398954434965,0.22439110381424954,0.0,0.0,0.0,-0.8501696755289063,0.5265088060147467
1740862507.486024,single_track,8.162000790441095,0.28442356475878167,0.0,-0.0,0.0,0.8854513713672731,-0.4647320399367956
1740862507.4865537,double_track,8.228412730513918,0.661965161019245,0.0,-0.0,0.0,0.9844689833974065,-0.17555859628191628
1740862507.4904997,ground_truth,8.139240426396105,0.006815207449216567,-0.00509815930077917,-5.9953196480662456e-05,5.302372264175164e-05,0.8463165935762671,-0.5326802202368349
1740862507.493197,yaw_rate,8.133424287529225,0.22033964993447686,0.0,0.0,0.0,-0.8479762718484537,0.5300341898236351
1740862507.4940286,single_track,8.159683688493079,0.2810368763534315,0.0,-0.0,0.0,0.8835368983524575,-0.46836155825357745
1740862507.4955885,double_track,8.224525295420696,0.6605165442407791,0.0,-0.0,0.0,0.9838029296536921,-0.17925343958990714
1740862507.4994524,ground_truth,8.138263695458196,0.0023556682185397835,-0.005100590594383558,-8.760984658641978e-05,8.449685737354359e-05,0.8436903360335167,-0.5368301426600853
1740862507.5032563,yaw_rate,8.1312978983707,0.21574780187962972,0.0,0.0,0.0,-0.8426773993850295,0.5384187966311016
1740862507.5039437,single_track,8.157218871757438,0.2773675619577861,0.0,-0.0,0.0,0.8814579607181544,-0.4722624942620286
1740862507.5113907,ground_truth,8.137202361069132,-0.0021499011566570624,-0.005089778975508608,5.4823232880757965e-05,-0.00010748796800371947,0.8414146889480203,-0.5403899579593021
1740862507.5155447,single_track,8.154340014457432,0.2729911387928652,0.0,-0.0,0.0,0.8789719747047101,-0.4768734294167609
1740862507.5160847,double_track,8.21786029773759,0.6579495862117307,0.0,-0.0,0.0,0.9824913292395862,-0.1863083142777885
1740862507.5167632,yaw_rate,8.129171509212176,0.21115595382478258,0.0,0.0,0.0,-0.8426773993850295,0.5384187966311016
1740862507.5172904,double_track,8.216251490412287,0.6573164056197004,0.0,-0.0,0.0,0.9824641924699928,-0.18645136232885196
1740862507.5245147,yaw_rate,8.12728823613099,0.2069891346426783,0.0,0.0,0.0,-0.84019528198131,0.542283955263612
1740862507.5259418,single_track,8.152076902730778,0.26947918350096883,0.0,-0.0,0.0,0.8769719409746644,-0.480541584821886
1740862507.526656,double_track,8.212151934023922,0.655687205969479,0.0,-0.0,0.0,0.9818676916016591,-0.1895674977121059
1740862507.5271988,ground_truth,8.136307665515234,-0.006661162734086988,-0.005097520630266111,-7.987439238448997e-05,9.466671016635284e-05,0.8386245370694495,-0.5447098957090338
1740862507.5333261,yaw_rate,8.125499714693088,0.2029322417730328,0.0,0.0,0.0,-0.8376746764394755,0.5461695125618237
1740862507.5338898,single_track,8.149731666716304,0.26577039337857306,0.0,-0.0,0.0,0.8748548479266902,-0.48438517221232913
1740862507.5342467,ground_truth,8.135260562236773,-0.011192826700781469,-0.0050940158307384575,-1.865675745500574e-05,-2.8446752065594745e-05,0.8362609326898442,-0.5483316982442463
1740862507.5352426,double_track,8.20825308661952,0.6540990536988768,0.0,-0.0,0.0,0.9808348417329259,-0.1948409947694434
1740862507.5423303,ground_truth,8.134407789167339,-0.015763980035100288,-0.005104559194431563,-1.19491800541699e-06,-1.660193350822229e-05,0.8335163123268716,-0.5524948477659869
1740862507.5429637,yaw_rate,8.123692653805564,0.19871228060283488,0.0,0.0,0.0,-0.8347587531203801,0.5506158589151863
1740862507.5438895,single_track,8.14738213761793,0.2619810113916815,0.0,-0.0,0.0,0.8726864349879774,-0.48828105245644615
1740862507.5452118,double_track,8.204149907707688,0.6523801841755817,0.0,-0.0,0.0,0.9799457732681883,-0.19926435068474355
1740862507.5535653,ground_truth,8.133498862356088,-0.02034411160627668,-0.005096805546942029,-0.00012278788793618504,9.799363100336192e-05,0.8309220804573226,-0.55638877732109
1740862507.5583167,yaw_rate,8.121922186576898,0.19447683645594607,0.0,0.0,0.0,-0.8323679794613528,0.5542233726282436
1740862507.5589843,single_track,8.14499421262028,0.2580506564863636,0.0,-0.0,0.0,0.8704316522504663,-0.49228928361332774
1740862507.559702,double_track,8.198800683677804,0.650073909720089,0.0,-0.0,0.0,0.9787639251460033,-0.2049906798681072
1740862507.5715914,yaw_rate,8.119991252074822,0.18973497725908461,0.0,0.0,0.0,-0.829801306452145,0.5580589501211439
1740862507.5723376,single_track,8.141805943440707,0.25267233137442696,0.0,-0.0,0.0,0.8673367111874362,-0.49772183941089215
1740862507.572882,double_track,8.195022078063607,0.648415588033983,0.0,-0.0,0.0,0.9786299576696172,-0.2056292925425831
1740862507.5733912,ground_truth,8.132717037184493,-0.02491221741906107,-0.005104462954194783,-3.4936628227954256e-05,9.932652490467509e-06,0.8282577752703084,-0.5603472641006234
1740862507.5740092,yaw_rate,8.118324649515152,0.18552245933956327,0.0,0.0,0.0,-0.8270083932436118,0.562189574347141
1740862507.5753713,ground_truth,8.13201475550993,-0.02946444343578911,-0.005101363929773672,4.371110796073307e-05,-6.794447420345841e-05,0.8254568910060335,-0.5644651579712788
1740862507.5763423,single_track,8.139907446028948,0.24939517105827008,0.0,-0.0,0.0,0.8654454446868904,-0.5010031759088064
1740862507.5767279,double_track,8.191429025391662,0.6468181365653732,0.0,-0.0,0.0,0.9777710579375255,-0.20967536397901446
1740862507.5831983,yaw_rate,8.116706916449086,0.1813256859126174,0.0,0.0,0.0,-0.8245223425411229,0.5658293971246979
1740862507.5839508,single_track,8.138020421478661,0.24607996502297963,0.0,-0.0,0.0,0.8635280008951158,-0.5043008939810485
1740862507.5843961,ground_truth,8.13128232319595,-0.034037027514715185,-0.005099325789513248,-0.00010539306018687352,8.930510343698281e-05,0.8227649695117595,-0.5683817254814012
1740862507.5852757,double_track,8.187609168390496,0.64508436715861,0.0,-0.0,0.0,0.977011439179498,-0.21318688447558432
1740862507.5983918,yaw_rate,8.11492944159395,0.1765668562363505,0.0,0.0,0.0,-0.8215534591065643,0.5701314881937664
1740862507.5991213,single_track,8.13496755562666,0.24058830329938485,0.0,-0.0,0.0,0.8603423616230552,-0.5097166083196271
1740862507.5996368,double_track,8.183057387751303,0.642995550541771,0.0,-0.0,0.0,0.9768919156310495,-0.21373391208392387
1740862507.6001701,ground_truth,8.13062955574993,-0.03860452983821113,-0.005102353209024857,1.2793637729143757e-05,-3.5948257002670165e-05,0.8200478088084526,-0.5722950199088763
1740862507.6042695,yaw_rate,8.113403146371425,0.17236052530522147,0.0,0.0,0.0,-0.8188698442023858,0.5739792489767904
1740862507.604824,single_track,8.133251268009316,0.2374278248628972,0.0,-0.0,0.0,0.8585036432912162,-0.5128074633385402
1740862507.6092787,double_track,8.17760320087598,0.6404844845046569,0.0,-0.0,0.0,0.9767482113188937,-0.21438967252491878
1740862507.609879,ground_truth,8.129936954361908,-0.04318728904882053,-0.005092678679335938,-0.0001228362354865294,0.0001133179270428339,0.8173952689661547,-0.5760772051921982
1740862507.6143453,yaw_rate,8.111713230137601,0.1675693292331871,0.0,0.0,0.0,-0.8162807741023161,0.5776553451937613
1740862507.614866,single_track,8.131198677553664,0.2335752302478643,0.0,-0.0,0.0,0.8562569206102987,-0.5165501775306719
1740862507.6168694,double_track,8.174536774424952,0.6390589086441556,0.0,-0.0,0.0,0.9760919472294051,-0.21735802390044956
1740862507.6176257,ground_truth,8.129369371380157,-0.047763846661767334,-0.005105707863239384,-5.806758271655119e-05,3.0044174261915108e-05,0.8146521426683911,-0.5799498962594118
1740862507.623233,yaw_rate,8.110262167234461,0.16332118812377228,0.0,0.0,0.0,-0.8134000365874249,0.5817047193203575
1740862507.6252437,single_track,8.128876674255482,0.2291165493404237,0.0,-0.0,0.0,0.8536493724133651,-0.5208481054763162
1740862507.6258302,double_track,8.17010871291818,0.636980917767224,0.0,-0.0,0.0,0.9759711087887832,-0.21789996514362528
1740862507.6268413,ground_truth,8.128897873205853,-0.05231460055003297,-0.005104337608417497,8.465782376598192e-06,-2.8301112198916908e-05,0.8117036434134338,-0.5840695116137591
1740862507.6395566,yaw_rate,8.108842018497256,0.15903713774266387,0.0,0.0,0.0,-0.8107583982648133,0.5853809184138772
1740862507.6404135,single_track,8.12652916872079,0.224494292711558,0.0,-0.0,0.0,0.8509377134351221,-0.5252666064521958
1740862507.641101,double_track,8.165763244339187,0.6349115306024401,0.0,-0.0,0.0,0.9748434266939778,-0.22289076569374316
1740862507.6417909,ground_truth,8.128371603274548,-0.05690715258583398,-0.005096137342489676,-0.00012483788027599336,0.00010631078642671074,0.8089229282367959,-0.5879146785770261
1740862507.6454785,yaw_rate,8.107295340866196,0.1541965392078897,0.0,0.0,0.0,-0.8075774432957736,0.5897615391663494
1740862507.6474423,single_track,8.125107765945579,0.22163650067841964,0.0,-0.0,0.0,0.8492568546371326,-0.5279799189854139
1740862507.651565,double_track,8.162316174291655,0.6332324835739841,0.0,-0.0,0.0,0.9740093623171563,-0.22650775288834263
1740862507.6522973,ground_truth,8.127817746553278,-0.06151426835850024,-0.00509827395388332,6.961623908019175e-05,-9.000831636924799e-05,0.8063678531331456,-0.5914142985129155
1740862507.653233,yaw_rate,8.105906732823051,0.14985064713313662,0.0,0.0,0.0,-0.8075774432957736,0.5897615391663494
