timestamp,source,x,y,z,qx,qy,qz,qw
1740863574.4657574,single_track,8.754002041623766,-0.4658851564057941,0.0,0.0,-0.0,-0.1836254699871115,-0.9829962801414929
1740863574.4763393,yaw_rate,8.855236891606493,-0.3877498528611917,0.0,0.0,0.0,0.31745616521345427,0.9482729476094781
1740863574.4770105,single_track,8.758183002882278,-0.4642450278830219,0.0,0.0,-0.0,-0.18803839251970744,-0.9821616786143738
1740863574.4775116,double_track,7.982997404923009,-0.4442712160962144,0.0,-0.0,0.0,0.3597414961160682,-0.9330520113970994
1740863574.4779878,ground_truth,8.971128028157693,-0.41176192925960275,-0.005101123937459262,-5.702982720002182e-05,-4.931359008175841e-05,-0.3210763931728235,-0.9470532952600391
1740863574.4816196,double_track,7.98658827745788,-0.44749698325743503,0.0,-0.0,0.0,0.3559192663776282,-0.9345167070851172
1740863574.4841423,ground_truth,8.974015620056642,-0.40822690425004304,-0.0050988582941685345,-0.0001096143312840634,-8.051795367921716e-05,-0.32585002755011394,-0.945421462125304
1740863574.4848006,yaw_rate,8.858804179303004,-0.3850012728916088,0.0,0.0,0.0,0.32238216023772265,0.9466096041982985
1740863574.4892948,single_track,8.763531275842634,-0.4620834063073453,0.0,0.0,-0.0,-0.1937009234230058,-0.981060626192426
1740863574.4913855,double_track,7.989741702561492,-0.4502830426593716,0.0,-0.0,0.0,0.35201951229948675,-0.9359926618090718
1740863574.4926407,yaw_rate,8.86275754676487,-0.38189580085586927,0.0,0.0,0.0,0.32681007409823937,0.9450900356409982
1740863574.4961388,ground_truth,8.977039757492143,-0.4047464715493757,-0.0050928500463450765,0.00010076027067668987,3.478308055054149e-05,-0.3299197482606301,-0.9440089768350445
1740863574.4968874,single_track,8.766777849245738,-0.46073603592136003,0.0,0.0,-0.0,-0.1971482125665778,-0.9803736952212679
1740863574.499862,double_track,7.992902515277801,-0.453050766785098,0.0,-0.0,0.0,0.3517713623470453,-0.9360859515196795
1740863574.5026553,yaw_rate,8.866317087197176,-0.37905168825331,0.0,0.0,0.0,0.3307223140861738,0.9437281128404972
1740863574.505982,single_track,8.770701260554322,-0.45907188555137657,0.0,0.0,-0.0,-0.2013245224503024,-0.9795245972716344
1740863574.5065448,ground_truth,8.979869708117883,-0.40116883240024265,-0.005094140513402345,-9.078312946045017e-05,-5.6775901393395984e-05,-0.3346198877778042,-0.9423531817946446
1740863574.5098286,double_track,7.996257988997893,-0.45596812657262553,0.0,-0.0,0.0,0.34872053070219095,-0.9372267556289579
1740863574.517324,yaw_rate,8.869759226195557,-0.37624449578352315,0.0,0.0,0.0,0.3354394403091368,0.9420617717990116
1740863574.51814,ground_truth,8.98266825014025,-0.39758709338914316,-0.005096819611296516,-0.00013197882273448976,-0.00013756838826942006,-0.33894330585594784,-0.9408067809449346
1740863574.518847,single_track,8.775826948626483,-0.45683793605938217,0.0,0.0,-0.0,-0.20679827221193478,-0.9783836029953479
1740863574.5242605,yaw_rate,8.873191982345588,-0.37344495537579514,0.0,0.0,0.0,0.3354394403091368,0.9420617717990116
1740863574.524778,double_track,8.000129243929628,-0.45927366842122075,0.0,-0.0,0.0,0.34339556598985194,-0.939190867320647
1740863574.52787,single_track,8.779351974568787,-0.4552617936120578,0.0,0.0,-0.0,-0.21057464470657977,-0.9775777815635428
1740863574.528485,ground_truth,8.985490942803759,-0.3939835249155818,-0.005101983571671631,6.136768502970192e-05,1.80435969009865e-05,-0.34356055369240873,-0.939130524397435
1740863574.531303,double_track,8.00318912854486,-0.4618360366141576,0.0,-0.0,0.0,0.3397090605095909,-0.9405305705864595
1740863574.532547,yaw_rate,8.876600797034131,-0.3705434448986177,0.0,0.0,0.0,0.34532867561260744,0.9384818089870696
1740863574.536139,single_track,8.782523185790321,-0.4538158035440552,0.0,0.0,-0.0,-0.21398055454319478,-0.9768379201676125
1740863574.5367439,ground_truth,8.988194584341933,-0.39029167463908643,-0.005090920006132704,-9.783488281759795e-05,-4.298082582155392e-05,-0.3483889224295097,-0.9373500665756574
1740863574.541007,double_track,8.006173911460774,-0.4642987889596184,0.0,-0.0,0.0,0.33655265472934526,-0.9416646486911516
1740863574.542587,yaw_rate,8.879941017124732,-0.36764226012906215,0.0,0.0,0.0,0.3500136972748648,0.9367445819005196
1740863574.545982,single_track,8.786314339728373,-0.4520519028072791,0.0,0.0,-0.0,-0.21806323471261027,-0.975934642108104
1740863574.5464363,ground_truth,8.990884339903502,-0.3866119020798321,-0.005092871773974522,-0.0001505439892545216,-0.00015098504825045243,-0.3527819867206689,-0.9357055222587074
1740863574.5498662,double_track,8.009361112189628,-0.4668843788884902,0.0,-0.0,0.0,0.33188819384659446,-0.9433187302207273
1740863574.5524967,yaw_rate,8.883251633342208,-0.3647047681419039,0.0,0.0,0.0,0.35496396719564577,0.9348799826676837
1740863574.5599222,single_track,8.790485539221931,-0.45006633618007236,0.0,0.0,-0.0,-0.22256942587055753,-0.9749168429500285
1740863574.5616965,ground_truth,8.993643081951609,-0.3829374279623483,-0.005103817209581307,8.017913268872915e-05,5.918296634931001e-05,-0.35726647829116565,-0.9340024911948099
1740863574.5626495,double_track,8.012734565112249,-0.46956986573177717,0.0,-0.0,0.0,0.3278550594740436,-0.9447280349271272
1740863574.563826,yaw_rate,8.886680811813225,-0.36166207650402254,0.0,0.0,0.0,0.35496396719564577,0.9348799826676837
1740863574.5658543,single_track,8.794019076419886,-0.4483471014464441,0.0,0.0,-0.0,-0.22639874779995572,-0.9740347052310878
1740863574.5700727,double_track,8.016260524152859,-0.4723282723239267,0.0,-0.0,0.0,0.32388317828562874,-0.9460970810776237
1740863574.5709696,ground_truth,8.996342464857157,-0.37917700831163,-0.005097484924259654,-9.568123665891583e-05,-7.189787536672757e-05,-0.361714323219644,-0.9322889756151529
1740863574.5737967,yaw_rate,8.890006520330642,-0.3586554145115821,0.0,0.0,0.0,0.3593102249545574,0.9332181750497068
1740863574.575958,single_track,8.798053165327907,-0.44634206951998695,0.0,0.0,-0.0,-0.23078436943712008,-0.9730049202463011
1740863574.579022,ground_truth,8.998968327519677,-0.3754014354037492,-0.0050981896481980815,-9.7066786799336e-05,-8.952178398981953e-05,-0.366168553616936,-0.9305485333425496
1740863574.5800126,double_track,8.019724915177665,-0.4749877398961399,0.0,-0.0,0.0,0.3191910438426651,-0.9476903911777463
1740863574.5828571,yaw_rate,8.893280332956603,-0.35564356537520214,0.0,0.0,0.0,0.36336100375392033,0.9316484213215538
1740863574.585808,single_track,8.801903319421783,-0.444385905636216,0.0,0.0,-0.0,-0.23498421919503004,-0.9719991855599993
1740863574.58803,ground_truth,9.001659815316339,-0.3716595668822466,-0.005086008725877167,0.00013698245195019638,4.518051494579373e-05,-0.3704057281860667,-0.9288700531944598
1740863574.5904129,double_track,8.0231332416531,-0.47755191635397487,0.0,-0.0,0.0,0.31467386912690204,-0.9491998504470517
1740863574.592597,yaw_rate,8.89659027303987,-0.35253506777388216,0.0,0.0,0.0,0.36814373117264293,0.9297688923588942
1740863574.595854,single_track,8.805754653341094,-0.44238700445103785,0.0,0.0,-0.0,-0.23919968778311046,-0.9709703957199017
1740863574.6044123,yaw_rate,8.900251421078286,-0.34903797774771567,0.0,0.0,0.0,0.3720733083315088,0.9282033469166365
1740863574.60513,double_track,8.026860101814263,-0.4803074485817512,0.0,-0.0,0.0,0.31129050291535615,-0.9503148019444423
1740863574.6056585,ground_truth,9.00415476657869,-0.36783689867197433,-0.005098897756078052,-0.00010779348419098241,-6.971843387976642e-05,-0.37513605887729157,-0.9269697518527332
1740863574.610083,single_track,8.811159129151317,-0.43950983301979535,0.0,0.0,-0.0,-0.24514005204719913,-0.9694876764984156
1740863574.6107986,double_track,8.03067000822656,-0.4831011539437965,0.0,-0.0,0.0,0.3109187615939346,-0.9504364911391471
1740863574.6113036,ground_truth,9.006822047200611,-0.36405398462349026,-0.005092315767398492,9.647598939135015e-05,3.611693790283417e-05,-0.3790742601651032,-0.9253662489351069
1740863574.612762,yaw_rate,8.903612767948271,-0.34575523739504443,0.0,0.0,0.0,0.37721179243276226,0.9261270234960551
1740863574.61599,single_track,8.813803583937771,-0.43807085926407224,0.0,0.0,-0.0,-0.24805768983853346,-0.9687452619300752
1740863574.618244,ground_truth,9.009274278926023,-0.36015858668421763,-0.005102200860291672,3.682631381548418e-06,-1.3374066574368805e-05,-0.38371412448752057,-0.9234519318710358
1740863574.6199782,double_track,8.03430793953681,-0.4857442693680903,0.0,-0.0,0.0,0.30711460941603114,-0.9516725364763021
1740863574.6227467,yaw_rate,8.90683708143425,-0.3425467185316088,0.0,0.0,0.0,0.3815489394323525,0.9243486392146888
1740863574.6259031,single_track,8.817769416253357,-0.43587392290341653,0.0,0.0,-0.0,-0.25244694731141615,-0.9676107372250202
1740863574.6267688,ground_truth,9.011845885555678,-0.3562710975556664,-0.005099052831932238,-0.00012294924205422407,-0.00011255241403893209,-0.3877479105088688,-0.9217654420249461
1740863574.6298993,double_track,8.037876191125058,-0.48829174770187583,0.0,-0.0,0.0,0.3030138695828817,-0.9529861461954252
1740863574.6355338,yaw_rate,8.910025670112987,-0.33925358687772417,0.0,0.0,0.0,0.3901208410863531,0.920763666393324
1740863574.636959,single_track,8.821989309706208,-0.4334842268347383,0.0,0.0,-0.0,-0.25713643820426996,-0.9663751094412675
1740863574.6403396,ground_truth,9.014273861347235,-0.35236181646468506,-0.005104026461717509,-2.0332220701089732e-05,-3.2240801627564455e-05,-0.39217484876856173,-0.9198906927132632
1740863574.6411626,double_track,8.04157321748149,-0.4908837989377206,0.0,-0.0,0.0,0.29897867361876673,-0.9542597930968081
1740863574.6453776,yaw_rate,8.913154625810284,-0.3360220433678664,0.0,0.0,0.0,0.3901208410863531,0.920763666393324
1740863574.6496303,single_track,8.825464221310437,-0.43147552653201615,0.0,0.0,-0.0,-0.2610131137072547,-0.9653352549621523
1740863574.650468,double_track,8.044847945062344,-0.4931413820416514,0.0,-0.0,0.0,0.2954736604998348,-0.9553508862982377
1740863574.6513352,ground_truth,9.016572562035057,-0.3484317028260661,-0.005105725750662371,-5.095807983215479e-06,-1.4613236770994021e-05,-0.3969349127216246,-0.9178467599894669
1740863574.6526713,yaw_rate,8.916235668444402,-0.33277009175119066,0.0,0.0,0.0,0.39511161052829463,0.9186331233009929
1740863574.6556828,single_track,8.827907520599585,-0.4300407490091964,0.0,0.0,-0.0,-0.2637472800055506,-0.9645918164123485
1740863574.6592648,ground_truth,9.01896193226326,-0.3444953661198494,-0.005096594618417216,-0.0001364464788666152,-0.00012317688517287338,-0.401230863175375,-0.9159769432935292
1740863574.6598916,double_track,8.048434642091003,-0.4955710000384687,0.0,-0.0,0.0,0.2911639818479551,-0.9566731603188435
1740863574.6625383,yaw_rate,8.919667258535888,-0.329088386719211,0.0,0.0,0.0,0.39885936524636595,0.9170121082926147
1740863574.6660416,single_track,8.831688984406139,-0.42778319776974905,0.0,0.0,-0.0,-0.2679928740483556,-0.9634208942405714
1740863574.6688898,ground_truth,9.021282596739278,-0.34052449659810946,-0.005101540681613254,3.40162883440853e-05,-5.940460919376578e-06,-0.4055233055899883,-0.9140847047352735
1740863574.6699116,double_track,8.052490895452472,-0.49828997771362576,0.0,-0.0,0.0,0.29081883007934306,-0.9567781394196265
1740863574.6798196,yaw_rate,8.922686169469982,-0.325782459970146,0.0,0.0,0.0,0.40353133750215886,0.9149658243091481
1740863574.6810324,single_track,8.83745880532841,-0.42425058182414704,0.0,0.0,-0.0,-0.27450465752697933,-0.9615857699633433
1740863574.6831894,yaw_rate,8.925705080404075,-0.322476533221081,0.0,0.0,0.0,0.40353133750215886,0.9149658243091481
1740863574.6842847,double_track,8.056149900728824,-0.50071879243673,0.0,-0.0,0.0,0.2868399710077542,-0.9579785128238893
1740863574.6854987,ground_truth,9.023457827387034,-0.3365332229383728,-0.005092561070737495,5.907552832673068e-06,2.1716656061127723e-05,-0.41030637587452695,-0.9119477383108086
1740863574.686872,single_track,8.839698266232231,-0.422850323988824,0.0,0.0,-0.0,-0.2770434458350371,-0.9608573927070806
1740863574.6914506,double_track,8.059995168361423,-0.5032244276249033,0.0,-0.0,0.0,0.2826765825176156,-0.9592152780769089
1740863574.692821,yaw_rate,8.929029795551585,-0.31867953810084804,0.0,0.0,0.0,0.4130571003808108,0.9107051289111074
1740863574.693935,ground_truth,9.025691954550211,-0.33250432629923427,-0.005092492304064694,-0.00013525950997990993,-9.916315945739812e-05,-0.4145970461567177,-0.9100050885515185
1740863574.6958272,single_track,8.843348191033144,-0.4205326367337728,0.0,0.0,-0.0,-0.28119522324076784,-0.9596505855917428
1740863574.700019,double_track,8.063355120232131,-0.5053702664838176,0.0,-0.0,0.0,0.2780588903200057,-0.9605640288465975
1740863574.702571,ground_truth,9.027904898222824,-0.32847699408954867,-0.00510140153564656,4.945512549138924e-05,1.154752865834387e-05,-0.41882474505021183,-0.9080670847214265
1740863574.703498,yaw_rate,8.931958158959372,-0.31526583379427886,0.0,0.0,0.0,0.41767803948389803,0.9085950997737592
1740863574.7069223,single_track,8.847847079177141,-0.4176143329795307,0.0,0.0,-0.0,-0.2863373014675812,-0.9581288795294001
1740863574.7103293,double_track,8.067501042323533,-0.5079874954301584,0.0,-0.0,0.0,0.2776319799446799,-0.9606875057540807
1740863574.7144415,ground_truth,9.029971875205142,-0.32441887508688627,-0.005098090143177442,2.010077380113781e-05,4.774686873905674e-05,-0.4235318407689731,-0.905881215817527
1740863574.7152703,yaw_rate,8.934844437533563,-0.31183023095364487,0.0,0.0,0.0,0.4223501409098613,0.9064327655559569
1740863574.718732,single_track,8.852169835100241,-0.4147450322826924,0.0,0.0,-0.0,-0.291304549478683,-0.9566303672019938
1740863574.7207792,double_track,8.071383023050618,-0.5104128456825405,0.0,-0.0,0.0,0.2735737335848126,-0.9618510343563945
1740863574.7225904,yaw_rate,8.937730716107755,-0.3083946281130109,0.0,0.0,0.0,0.4223501409098613,0.9064327655559569
1740863574.7239437,ground_truth,9.03213928971874,-0.3203326234668123,-0.005096970150727326,-0.00010620077633838672,-8.895982265666954e-05,-0.4276548606211372,-0.903942089403221
1740863574.7258685,single_track,8.854730045944148,-0.4130149484205573,0.0,0.0,-0.0,-0.29425911259935594,-0.955725679602803
1740863574.7304804,double_track,8.074783915000713,-0.5124989710887959,0.0,-0.0,0.0,0.2697289857578271,-0.9629362773527924
1740863574.7328832,yaw_rate,8.940947886463514,-0.30449012095949957,0.0,0.0,0.0,0.42666922891543746,0.9044077449340568
1740863574.734768,ground_truth,9.034257555722899,-0.31622227090566407,-0.005100501586164846,3.73811545239749e-05,4.869223893597484e-06,-0.4317499599958157,-0.9019933318060347
1740863574.7358963,single_track,8.858308874292575,-0.4105575892005321,0.0,0.0,-0.0,-0.2984053988998771,-0.9544392164550896
1740863574.7406456,double_track,8.079175877800514,-0.5151656051674522,0.0,-0.0,0.0,0.2691955596867179,-0.9630855365152956
1740863574.7425044,yaw_rate,8.943748471402753,-0.30095537678630213,0.0,0.0,0.0,0.4353107939173491,0.9002802412021754
1740863574.7436223,ground_truth,9.036224685151916,-0.3120907916343614,-0.0051018623865162205,4.7700483553307016e-05,6.970649451226931e-05,-0.4364542220201699,-0.899726461179417
1740863574.7466264,single_track,8.861901591107108,-0.4080442845704635,0.0,0.0,-0.0,-0.3025873077657101,-0.953121671760274
1740863574.7554154,double_track,8.083468875226185,-0.5177434729226305,0.0,-0.0,0.0,0.2650118287612161,-0.9642451610543015
1740863574.7562191,yaw_rate,8.946549056341992,-0.2974206326131047,0.0,0.0,0.0,0.4353107939173491,0.9002802412021754
1740863574.7567132,single_track,8.865416382621165,-0.4055396674375699,0.0,0.0,-0.0,-0.3066980374449811,-0.9518068679240537
1740863574.757212,ground_truth,9.038180031307634,-0.3079296913404409,-0.005090728790293292,-0.0001367426394690726,-0.00010110827624688283,-0.4408766293765341,-0.897567695913881
1740863574.7618442,double_track,8.087105989122541,-0.5198852695343688,0.0,-0.0,0.0,0.2609258945446854,-0.9653588335722918
1740863574.766635,single_track,8.869379241014006,-0.40266033828128645,0.0,0.0,-0.0,-0.31135671643854607,-0.9502931101131938
1740863574.7686234,yaw_rate,8.949649432131642,-0.2934063712356881,0.0,0.0,0.0,0.44087656081168136,0.8975677457032777
1740863574.7702887,ground_truth,9.040174808865341,-0.30376823571298095,-0.005100707512161323,-6.38879712607112e-07,-3.281407895713457e-05,-0.44491157349159627,-0.8955745031520606
1740863574.7711556,double_track,8.090836333887964,-0.5220585574004014,0.0,-0.0,0.0,0.26050355065112024,-0.9654728893646674
1740863574.7724044,yaw_rate,8.952357443185496,-0.2898414271043711,0.0,0.0,0.0,0.4444701328772518,0.8957936709868396
1740863574.7756746,single_track,8.873050355757057,-0.3999395073917094,0.0,0.0,-0.0,-0.31569578282199595,-0.9488604600827285
1740863574.7776918,ground_truth,9.042047812161428,-0.29959446494160613,-0.005099845857102381,8.098595632433451e-05,4.465255195549042e-05,-0.44945008737934106,-0.8933054407100223
1740863574.7798724,double_track,8.094362284135487,-0.5240934426601528,0.0,-0.0,0.0,0.25696454470900376,-0.966420831088866
1740863574.7825763,yaw_rate,8.955063449579026,-0.2862018283949535,0.0,0.0,0.0,0.44908162727458767,0.8934907341681884
1740863574.785749,single_track,8.876548717548621,-0.397297859932439,0.0,0.0,-0.0,-0.3198522626913587,-0.9474674295463766
1740863574.786109,ground_truth,9.04391619169215,-0.2953758681451548,-0.005093963805396201,-0.0001171923474792194,-9.124040225992925e-05,-0.45381086279658434,-0.8910980185978209
1740863574.7931325,double_track,8.098877556191873,-0.5266527381823365,0.0,-0.0,0.0,0.2529967788123901,-0.9674671208421269
1740863574.7949739,yaw_rate,8.958044749565705,-0.2821105366558622,0.0,0.0,0.0,0.4533636732964773,0.8913256305835286
1740863574.7983205,single_track,8.881201711542413,-0.39370878927755704,0.0,0.0,-0.0,-0.3254143825703388,-0.9455715095202294
1740863574.8006353,double_track,8.102396025814219,-0.5286263588590356,0.0,-0.0,0.0,0.25265243696164613,-0.967557102241176
1740863574.8033197,yaw_rate,8.96066880182737,-0.2785095024127248,0.0,0.0,0.0,0.4533636732964773,0.8913256305835286
1740863574.8047361,ground_truth,9.045751687418155,-0.2911621154111008,-0.005100754294282639,-6.165752867395475e-05,-7.973190302964436e-05,-0.45792702711968347,-0.8889897792857359
1740863574.8073769,single_track,8.884638097413672,-0.39100150952106766,0.0,0.0,-0.0,-0.32954785970132183,-0.9441388712293748
1740863574.8100858,double_track,8.106676151978784,-0.5310227810196457,0.0,-0.0,0.0,0.25223369610146595,-0.9676663487747176
1740863574.8127396,yaw_rate,8.963304613528313,-0.27480377887637475,0.0,0.0,0.0,0.458467082609454,0.8887113896893502
1740863574.813465,ground_truth,9.047580302747285,-0.2869424666245562,-0.005094051228320795,9.382200564577168e-05,4.0341582750733633e-05,-0.46219404458491614,-0.8867788082268457
1740863574.8173401,single_track,8.887788356034312,-0.3884764128981447,0.0,0.0,-0.0,-0.3333570129523747,-0.9428006692379203
1740863574.8210068,double_track,8.11072872031356,-0.53326638357391,0.0,-0.0,0.0,0.24801825036600414,-0.9687553599776293
1740863574.8229132,yaw_rate,8.965830843076457,-0.27118822633578343,0.0,0.0,0.0,0.46219396775029464,0.8867788541543148
1740863574.823431,ground_truth,9.049278917407381,-0.2826660877976155,-0.005095334599254542,-0.00011180039648221389,-8.877174841689648e-05,-0.46672087053423433,-0.8844046633911506
1740863574.8261266,single_track,8.8911950731804,-0.3856982407844055,0.0,0.0,-0.0,-0.33749823904981774,-0.9413261595420963
1740863574.834506,double_track,8.114910155197913,-0.5355378889994806,0.0,-0.0,0.0,0.24449722032036006,-0.9696499931705344
1740863574.835299,ground_truth,9.051155208491927,-0.2784184817949825,-0.005089216051729184,0.0001586220010186791,9.929304891912887e-05,-0.47039456149073783,-0.8824561867310398
1740863574.8359792,yaw_rate,8.96831997847971,-0.26754703685321624,0.0,0.0,0.0,0.4667208002082412,0.8844047120255404
1740863574.8365827,single_track,8.89450539494401,-0.3829503929498265,0.0,0.0,-0.0,-0.3415448729860638,-0.9398654689565595
1740863574.8401682,double_track,8.11808672549706,-0.5372302765800118,0.0,-0.0,0.0,0.24014869541472045,-0.9707361145494732
1740863574.8425837,yaw_rate,8.970831083518663,-0.2637921951921293,0.0,0.0,0.0,0.47121815391768074,0.8820166956574081
1740863574.8478482,single_track,8.898191500445915,-0.37983333707787836,0.0,0.0,-0.0,-0.3460778790110215,-0.9382057885449401
1740863574.8484895,ground_truth,9.052767494952816,-0.2740954748508086,-0.005091533337829857,-9.598042189953176e-05,-6.71482615256607e-05,-0.4749701037463584,-0.8800019243308751
1740863574.8501184,double_track,8.122022133115049,-0.5392897421573475,0.0,-0.0,0.0,0.23732153505873915,-0.9714311550477284
1740863574.8541794,yaw_rate,8.973306754211329,-0.260013896760566,0.0,0.0,0.0,0.47536172076858646,0.8797904491570299
1740863574.8550184,ground_truth,9.054361083521313,-0.26976245507175606,-0.005102872979175055,-7.982857419901708e-05,-9.034061587819047e-05,-0.4793018107496999,-0.8776501351210688
1740863574.855835,single_track,8.900870553088659,-0.3775291772965703,0.0,0.0,-0.0,-0.3493909753276865,-0.9369770255238749
1740863574.8605144,double_track,8.126041729530908,-0.5413517844192794,0.0,-0.0,0.0,0.23224353218200178,-0.9726576693573271
1740863574.86248,yaw_rate,8.975773468404382,-0.25616471644931327,0.0,0.0,0.0,0.47981445345071266,0.8773699848181461
1740863574.8630624,ground_truth,9.056058195631902,-0.26543867426607426,-0.0050953556533223365,7.089516615717009e-05,3.9797042170574404e-05,-0.48328875363219576,-0.875461006557522
1740863574.8658557,single_track,8.904130401743533,-0.3746805994836068,0.0,0.0,-0.0,-0.3534439642877664,-0.935455698634921
1740863574.8740387,yaw_rate,8.978205824805118,-0.2522937333288971,0.0,0.0,0.0,0.48371430800795967,0.8752259526707264
1740863574.8746488,double_track,8.130875238054399,-0.543761834937763,0.0,-0.0,0.0,0.2261795517886415,-0.9740856278339647
1740863574.8752935,ground_truth,9.057540856199369,-0.2611091116380478,-0.005103159427045534,-2.2415054045287415e-05,-3.8517104012457465e-05,-0.48771319566328136,-0.8730039156784508
1740863574.876345,single_track,8.907572088509351,-0.37161845827892726,0.0,0.0,-0.0,-0.35774958872425167,-0.9338175580741823
1740863574.8799796,double_track,8.13365289980655,-0.545117765766898,0.0,-0.0,0.0,0.22405510276733778,-0.9745764777193823
1740863574.8835466,ground_truth,9.05914513494401,-0.2567768769942695,-0.005092845364847165,-3.0271085257376522e-05,-8.588895327451868e-05,-0.4915860759657479,-0.8708289852912265
1740863574.8846343,yaw_rate,8.980553447747452,-0.2484655822053315,0.0,0.0,0.0,0.4884780284487321,0.872576194794953
1740863574.885923,single_track,8.910319433250526,-0.3691328710731936,0.0,0.0,-0.0,-0.3612068025756681,-0.9324857348898493
1740863574.8899767,double_track,8.137582271883845,-0.5470030942555103,0.0,-0.0,0.0,0.21958326910867165,-0.9755937617305416
1740863574.891079,ground_truth,9.060611295547904,-0.25238356036302656,-0.0051034266649851445,2.2230472000186083e-05,-1.889125681724444e-06,-0.4957512513709339,-0.8684645624701047
1740863574.8924553,yaw_rate,8.982889546956883,-0.24456634856756732,0.0,0.0,0.0,0.49298122578568615,0.8700399479465539
1740863574.8959153,single_track,8.913932115204737,-0.3658073476712855,0.0,0.0,-0.0,-0.36578117739611593,-0.9307008811979879
1740863574.8995814,ground_truth,9.061958221786604,-0.24798835601742492,-0.005105002936967473,2.427886386996276e-05,1.2388288485767844e-05,-0.5001949905425699,-0.865912796240583
1740863574.900755,double_track,8.142255368917063,-0.549216434962498,0.0,-0.0,0.0,0.21915316857515182,-0.9756904676707009
1740863574.902504,yaw_rate,8.98514128706004,-0.24064738467164706,0.0,0.0,0.0,0.5009019885168814,0.865504013797645
1740863574.906196,single_track,8.917190643419376,-0.3627508826822893,0.0,0.0,-0.0,-0.36993558924660397,-0.9290574039362519
1740863574.908461,ground_truth,9.063409979325964,-0.2435623525060556,-0.0050993964073105524,-8.971349994917188e-05,-0.00012999578208934765,-0.5041452948903821,-0.8636188376202051
1740863574.9133577,yaw_rate,8.987416238622954,-0.23668802318604598,0.0,0.0,0.0,0.5009019885168814,0.865504013797645
1740863574.913935,double_track,8.146564136210738,-0.5512288267288348,0.0,-0.0,0.0,0.21431649364169333,-0.976764270718954
1740863574.919669,single_track,8.921233812432263,-0.35888120828168923,0.0,0.0,-0.0,-0.37512932848159874,-0.9269724844422
1740863574.9207697,ground_truth,9.064799010010722,-0.23916467857172521,-0.0050942061885486944,0.00011941276598241292,6.450896939505686e-05,-0.5082347690931167,-0.8612185559218115
1740863574.9225228,yaw_rate,8.989608969461262,-0.23277309921260345,0.0,0.0,0.0,0.5056348886736868,0.8627475640973716
1740863574.9233143,double_track,8.150968329421055,-0.5532336163553585,0.0,-0.0,0.0,0.20961185576463248,-0.977784674620597
1740863574.927504,single_track,8.923472289022458,-0.3567010647347319,0.0,0.0,-0.0,-0.3780240149730053,-0.9257957896338096
1740863574.9304774,double_track,8.153856144647293,-0.5545205024400276,0.0,-0.0,0.0,0.20653544845186073,-0.9784391184600035
1740863574.9311337,ground_truth,9.066077232451079,-0.23475380072100255,-0.005097512374202223,-0.00011393275124104281,-0.00011508036919524514,-0.5124364961009542,-0.8587251080756947
1740863574.9325602,yaw_rate,8.99203883463549,-0.22834663617565987,0.0,0.0,0.0,0.5093105250834927,0.8605828193957725
1740863574.9358282,single_track,8.926566464778588,-0.3536421171058641,0.0,0.0,-0.0,-0.3820485453526841,-0.9241422558209845
1740863574.939706,ground_truth,9.067447572378057,-0.2303503126544755,-0.0050956668091538815,0.00011584331805380836,7.627225388706457e-05,-0.5161757297631198,-0.8564826891224245
1740863574.9402556,double_track,8.157872991788775,-0.5562770428043852,0.0,-0.0,0.0,0.2027879675695967,-0.9792226714128877
1740863574.9438162,yaw_rate,8.994155901545628,-0.22432291982627492,0.0,0.0,0.0,0.5168996210896238,0.8560460161214485
1740863574.946027,single_track,8.930056062393097,-0.3501274539319207,0.0,0.0,-0.0,-0.38662093138174314,-0.9222387193224504
1740863574.9544501,yaw_rate,8.996272968455767,-0.22029920347688997,0.0,0.0,0.0,0.5168996210896238,0.8560460161214485
1740863574.9553611,double_track,8.162170712179318,-0.5581184475800842,0.0,-0.0,0.0,0.19925157590080791,-0.9799483708344254
1740863574.959391,ground_truth,9.068623780913166,-0.22590729384299918,-0.005094977024531572,-4.872282069032269e-05,-5.0645984628735954e-05,-0.5203744161067846,-0.853938207438099
1740863574.9600456,single_track,8.933070705260393,-0.34703431808133917,0.0,0.0,-0.0,-0.39060065293839646,-0.9205602261254275
1740863574.961665,double_track,8.166584360452589,-0.559971475106185,0.0,-0.0,0.0,0.19562833971731416,-0.9806781086062067
1740863574.9655004,yaw_rate,8.998331407859016,-0.2162916837536182,0.0,0.0,0.0,0.5211061801815116,0.8534918564208062
1740863574.9665418,single_track,8.936019017569388,-0.34395684328647175,0.0,0.0,-0.0,-0.3945203932016301,-0.9188871853214796
1740863574.967052,ground_truth,9.069740374208138,-0.22146847117468416,-0.005093397955906465,-0.0001110093925587815,-0.00011328416675776757,-0.5245478722155967,-0.851380939766508
1740863574.9700415,double_track,8.170034002907178,-0.5613894101451643,0.0,-0.0,0.0,0.19189005069727302,-0.9814164296787568
1740863574.97244,yaw_rate,9.00058320580874,-0.211793358850208,0.0,0.0,0.0,0.5255317912260182,0.8507739631716363
1740863574.9758198,ground_truth,9.070885601158377,-0.2169983650823773,-0.0051022733024589095,-7.789999364286376e-05,-0.00011193171377014855,-0.5284941823061957,-0.8489369120679038
1740863574.9765418,single_track,8.939243021380312,-0.34053062274648166,0.0,0.0,-0.0,-0.3988390104037504,-0.9170209614726138
