time,x,y
5.5340001583099365,8.19396390656046,2.4402775120902924
5.5449604988098145,8.190440222631004,2.44380984808059
5.555801630020142,8.186912115748534,2.4473377543795127
5.563532829284668,8.183380632585381,2.4508647365193053
5.574649810791016,8.17984773060369,2.4543913365473737
5.583964109420776,8.176313938624713,2.4579184282135254
5.593323469161987,8.172730980183143,2.461385854250927
5.599932432174683,8.169131079223874,2.4648325979308625
5.614350080490112,8.165522190485568,2.468271917243879
5.624280691146851,8.161912594633014,2.4717135259994656
5.62938928604126,8.158298545730482,2.4751521540337915
5.638592720031738,8.15467756782823,2.478583073269244
5.648038864135742,8.151052883154385,2.4820135981899822
5.657380819320679,8.147425780613478,2.4854430354694808
5.673325300216675,8.143796102664533,2.4888709889163114
5.683544158935547,8.14016582875972,2.49229923587393
5.696215629577637,8.13653670616,2.4957286906418026
5.703596115112305,8.132907349503293,2.499159768255644
5.713283061981201,8.129277065923946,2.5025890910794146
5.725673675537109,8.12564528097019,2.5060168738283073
5.733496427536011,8.122012209341726,2.5094434385264326
5.745708227157593,8.118378136162145,2.5128687613040093
5.755579233169556,8.11474120670166,2.516290369845905
5.764355182647705,8.111103383192212,2.5197094434535976
5.777530193328857,8.107465810908412,2.5231290346404434
5.784434080123901,8.103826121717974,2.5265449330327234
5.793473720550537,8.100137618798048,2.5299001371777288
5.804330587387085,8.09643986952376,2.5332505375496517
5.813805818557739,8.092736633856996,2.536595049947837
5.834404945373535,8.089031217945214,2.5399377768226232
5.83665919303894,8.085322585488228,2.5432770274998235
5.845275640487671,8.081609938499685,2.5466117326160367
5.857096433639526,8.077895857862877,2.5499451005945697
5.8654234409332275,8.074180312884925,2.5532773403179982
5.875858306884766,8.070462830790722,2.556607628323999
5.886017560958862,8.066742365435914,2.5599346146527595
5.895545244216919,8.06302051527409,2.563261984662892
5.904962062835693,8.059299177177138,2.5665915934276344
5.913347482681274,8.055572733206883,2.56991520589761
5.925879716873169,8.051849110606346,2.5732438040485213
5.943495512008667,8.044395961741834,2.5799007242881773
5.953500509262085,8.040666246485237,2.5832282179601065
5.968989133834839,8.036934012199298,2.5865530358074906
5.9737327098846436,8.033200994574536,2.589875192683414
5.984593868255615,8.029421802943439,2.5931363559186487
5.997586250305176,8.025634507045572,2.596388389995794
6.003795385360718,8.021846207702438,2.599640737428698
6.0191309452056885,8.018056105785718,2.6028925284527116
6.029759407043457,8.014262897130502,2.6061413137929383
6.038082599639893,8.010466098675403,2.609385795803247
6.049342393875122,8.006668186152458,2.612628770127435
6.058089017868042,8.002869339555067,2.615870235907322
6.0761988162994385,7.999069680657109,2.6191102375355677
6.078606843948364,7.995269235600657,2.6223487993962546
6.087122440338135,7.9914675194655915,2.625585044046301
6.0970282554626465,7.987663281401983,2.628817837320486
6.105737686157227,7.983856553852036,2.6320487162548414
6.114490270614624,7.980049920583014,2.6352795723849765
6.126634836196899,7.976244151861904,2.6385118898053768
6.134952783584595,7.972435956877571,2.641741752341631
6.144458532333374,7.968626781743742,2.644971316653131
6.158531665802002,7.964820091689006,2.6482038664353356
6.1644415855407715,7.96100960173059,2.6514341415699567
6.177809238433838,7.957197241118551,2.6546633348351687
6.194040060043335,7.953382773415994,2.657890872546471
6.194265365600586,7.949537472821286,2.6610711641809526
6.2035908699035645,7.945677704718242,2.664238471839308
6.215754270553589,7.941814857556677,2.6674037766292327
6.224195241928101,7.937950037182167,2.670568195404096
6.244875907897949,7.930215467271947,2.676894328706578
6.254267930984497,7.92634597387665,2.680055924039391
6.266918659210205,7.922475138656393,2.68321648075169
6.276038408279419,7.918601985377722,2.6863745621141377
6.2837233543396,7.914727107493222,2.6895307201997434
6.295942306518555,7.9108527819053265,2.6926876928266195
6.304443597793579,7.9069774774870405,2.69584332153336
6.31600284576416,7.903101342597322,2.6989973892063284
6.324461221694946,7.899223467730063,2.702147563885795
6.334173679351807,7.895344419356868,2.705297184014681
6.347478628158569,7.8914655517461565,2.708446548148465
6.354739427566528,7.88758491772688,2.7115921515529826
6.364059686660767,7.8837036778455305,2.714739939647359
6.377411365509033,7.879822356584336,2.7178857519217163
6.385111093521118,7.875939611237165,2.721028290469536
6.394274473190308,7.8720228302152515,2.7241227963313372
6.406039237976074,7.868094964462715,2.727210800087941
6.4138710498809814,7.864165513605247,2.730296347846919
6.435482740402222,7.86023462340527,2.733379595480746
6.436074256896973,7.856303563164937,2.7364627223684974
6.444035053253174,7.852369705052565,2.739542385158049
6.456554412841797,7.8484358190934795,2.7426225509849034
6.466325283050537,7.8445014068671854,2.7457027393271196
6.474032640457153,7.840564185976748,2.7487800259878794
6.487976312637329,7.836626645684059,2.7518578095127846
6.493783235549927,7.832689268411488,2.7549368194454917
6.5037431716918945,7.828750588230778,2.7580151219607916
6.515270233154297,7.824810625413674,2.7610926675428518
6.527637720108032,7.820869441061511,2.7641694349947517
6.534846544265747,7.816927117522305,2.767245390313541
6.545254707336426,7.812983758921834,2.770320485597549
6.553514719009399,7.809039488981667,2.773394659923773
6.568458795547485,7.805094445875071,2.7764678415345987
6.575671195983887,7.801119927058031,2.7794937482850757
6.585747718811035,7.797135904606857,2.7825081930352438
6.595484018325806,7.793151134862736,2.785522524281705
6.606000661849976,7.789164410346717,2.7885342509509847
6.6153342723846436,7.7851752072342295,2.7915422876503597
6.625729560852051,7.781185318489444,2.794549040445857
6.634315013885498,7.777195853768537,2.7975559972699
6.649749755859375,7.773207360484653,2.800564002478193
6.654845714569092,7.76921734427722,2.803569591108649
6.6640403270721436,7.765226155239073,2.806573275219187
6.677779197692871,7.761235571503016,2.8095777860237883
6.686403512954712,7.757243425676517,2.812580238257418
6.6944169998168945,7.753249185512385,2.815580071766743
6.7047107219696045,7.74925468214755,2.818579915953304
6.713643550872803,7.745260158381544,2.8215797279319146
6.729197263717651,7.741264388096457,2.824578972101743
6.735666751861572,7.7372663616575945,2.827575156811575
6.744378089904785,7.733267508315513,2.8305717876941943
6.755161285400391,7.729267456625865,2.83356920904766
6.76464581489563,7.725266240710334,2.8365645900643512
6.77436089515686,7.721235993349283,2.839519155063168
6.787540435791016,7.717202287760532,2.8424692864835093
6.79376220703125,7.71316655089916,2.845415243817553
6.803872585296631,7.7091288613881135,2.84835957050418
6.816930532455444,7.705091432595557,2.85130545264987
6.825109243392944,7.701052917043976,2.8542506252509625
6.845602512359619,7.6970134170768585,2.8571949708177478
6.846635341644287,7.692972246092635,2.8601372589099667
6.854226589202881,7.688929109930323,2.863076790370751
6.867088556289673,7.68488612013681,2.8660164200670795
6.8754494190216064,7.680843054227337,2.8689556960637033
6.884708404541016,7.6767984549324355,2.87189234809392
6.896793603897095,7.672753489342911,2.8748279261429865
6.905515909194946,7.668708181965053,2.8777624385124323
6.913614749908447,7.664663173951307,2.880696824833849
6.92971134185791,7.660618766245302,2.883631586799368
6.93413782119751,7.656573929228193,2.886565405802367
6.944082260131836,7.652528593611671,2.8894983177922273
6.956301212310791,7.648482690464047,2.892430398603877
6.966193437576294,7.644435666680642,2.89536104366877
6.978464841842651,7.640387176703796,2.8982899532473376
6.985341310501099,7.636337442115458,2.9012175932371305
6.995018482208252,7.632270992374325,2.9041181486633767
7.007937669754028,7.62818866660599,2.907001979030961
7.014083623886108,7.624108301924872,2.9098882173600766
7.026494979858398,7.620027155060535,2.912773517786563
7.036667823791504,7.615945844078045,2.915659022935104
7.047382116317749,7.611863184988936,2.9185432172448893
7.056463956832886,7.607780068295606,2.921427438642094
7.06929874420166,7.603694942665762,2.924309494407116
7.078686714172363,7.599608919683603,2.927190958135447
7.094762563705444,7.595522026230881,2.930071829774805
7.104447841644287,7.591434928644325,2.932952998041589
7.1179399490356445,7.587348015452159,2.9358348884582233
7.123846054077148,7.583259905175906,2.938715321265505
7.1350319385528564,7.579170917781051,2.9415945477743892
7.147353649139404,7.57508226832625,2.9444740854266525
7.15364933013916,7.570992819107776,2.9473520814541945
7.169951438903809,7.566902865695689,2.950228756114345
7.175786733627319,7.562813029926287,2.953104808735975
7.1783952713012695,7.558722450601249,2.955978912997784
7.197465181350708,7.554614723168952,2.9588230120676458
7.197851181030273,7.550495347347948,2.9616547956337
7.2064597606658936,7.546377368259644,2.9644872002683016
7.216751337051392,7.542259202717573,2.9673187102518437
7.226782560348511,7.538140827865023,2.970149520272008
7.235577583312988,7.534022074563074,2.972979535641868
7.247998476028442,7.529902877948782,2.9758088118024904
7.256178855895996,7.525783175988176,2.9786373984275802
7.275488615036011,7.521662914789084,2.9814653448385027
7.2802135944366455,7.5175426060247705,2.9842935408272644
7.288450479507446,7.513421977498655,2.9871217079915273
7.304125785827637,7.509299824172877,2.9899480902360462
7.308791875839233,7.505176938744841,2.992773959669894
7.318654775619507,7.501053301467824,2.9955993440369704
7.329209327697754,7.496928920263837,2.998424290772918
7.33808708190918,7.492803795820153,3.001248813339682
7.347504138946533,7.488677939722261,3.004072917088345
7.358410358428955,7.48455137479531,3.0068965983828684
7.367833375930786,7.480424136059643,3.0097198448236937
7.379682540893555,7.476287313604447,3.012528271433214
7.389429092407227,7.472138804476996,3.0153195805432738
7.407031536102295,7.467988964810512,3.018108477276662
7.413555145263672,7.463837477060664,3.020894925466578
7.4193503856658936,7.4596861240759536,3.0236815842629787
7.435044527053833,7.455534746020363,3.0264680567507285
7.444371700286865,7.451382726737231,3.029253206269194
7.456913471221924,7.447231383032024,3.0320388522520507
7.464683532714844,7.443079880278268,3.0348236288734642
7.474323272705078,7.438928248346335,3.0376074910526505
7.4869139194488525,7.434776499744426,3.040390445628772
7.493685960769653,7.430624169854362,3.043171830133185
7.5036633014678955,7.426471402237218,3.0459519916165587
7.517605304718018,7.422319073919452,3.0487324094950883
7.523754596710205,7.418166032183334,3.0515115496061007
7.534614562988281,7.414012343744637,3.0542897191534184
7.547417402267456,7.409858760465108,3.0570682453831286
7.5556111335754395,7.4057045979880405,3.059846316527119
7.567019701004028,7.401549777440796,3.062623979343135
7.573906898498535,7.3973853275081884,3.065386418969585
7.5841991901397705,7.393211755055814,3.06813658111411
7.601632595062256,7.389036158474625,3.07088332487605
7.605714797973633,7.384858877478326,3.0736285244941017
7.614081859588623,7.380680238926046,3.076372863270438
7.624700546264648,7.3765008983024565,3.0791173386948087
7.628694295883179,7.372319684497843,3.0818601308795337
7.637601613998413,7.368137525995807,3.084602490685263
7.655664443969727,7.363954634670214,3.0873443055951464
7.658099889755249,7.35977130731753,3.0900854292181856
7.668583154678345,7.355587633626718,3.0928258962937973
7.678560972213745,7.351403631976327,3.095565887159265
7.687631368637085,7.34721939049391,3.0983052729484957
7.697169542312622,7.34303490987188,3.10104395989414
7.710147857666016,7.338850140914343,3.1037821062689446
7.719197988510132,7.3346651574510044,3.106519712928673
7.73911190032959,7.330480125858783,3.1092566681218625
7.745251893997192,7.326295511541519,3.111993408238757
7.754329442977905,7.322111260309512,3.1147296759826513
7.7675817012786865,7.317926999742968,3.1174649040884903
7.774964094161987,7.313743082228466,3.1201996518577704
7.784388542175293,7.309550451737108,3.122919059340155
7.79598593711853,7.305352890278073,3.125630351355558
7.805408000946045,7.301154221158518,3.1283393843004155
7.818469285964966,7.296953634929668,3.131043366969178
7.825281620025635,7.292753032167397,3.13374753167868
7.834784030914307,7.288551649526941,3.136451089109297
7.845018148422241,7.284350266409293,3.1391561942410595
7.856438875198364,7.280148539922348,3.141860332099844
7.863704681396484,7.275946422677332,3.1445646602548503
7.874850749969482,7.271743085423417,3.1472678444559854
7.886610984802246,7.267539242279934,3.149971827981205
7.894500732421875,7.26333412785205,3.1526760565166256
7.904433488845825,7.259128232109225,3.1553808884625405
7.9173243045806885,7.254921318784596,3.158084709206639
7.925475835800171,7.250713798941213,3.1607876412139184
7.935544490814209,7.246506262439342,3.1634911344108585
7.949169635772705,7.242298239287367,3.166194465350374
7.956925392150879,7.2380894837770455,3.168897103297356
7.966894865036011,7.233879912135427,3.171598757071325
7.977117538452148,7.2296700134536644,3.1742999852899167
7.986014127731323,7.225452108626156,3.1769873659445613
7.998584747314453,7.221227815919735,3.179665855349167
8.00920581817627,7.217001852166657,3.1823397278224155
8.026328086853027,7.212775040584959,3.185011335921377
8.028629302978516,7.20854824242254,3.1876820581448175
8.037971019744873,7.204321545116495,3.1903519895049612
8.049507856369019,7.200094978026449,3.1930211713946597
8.057673215866089,7.195868520829759,3.195689630266881
8.065813779830933,7.191642122622519,3.1983574066369567
8.087786674499512,7.187415708292287,3.2010245544270095
8.088338851928711,7.183189186458564,3.2036911379010133
