timestamp,x,y,z,qx,qy,qz,qw
1739986601.7400017,9.073499998840472,-1.462638623910898e-06,0.0,0.0,0.0,0.7068277253016638,0.7073857269869641
1739986601.7505143,9.07349999883973,-1.4635803093816996e-06,0.0,0.0,0.0,0.706827726944997,0.7073857253449273
1739986601.7604184,9.073499998838988,-1.4645200804738526e-06,0.0,0.0,0.0,0.7068277285849899,0.707385723706228
1739986601.7719603,9.073499998838255,-1.4654499168681535e-06,0.0,0.0,0.0,0.7068277302076562,0.7073857220848416
1739986601.7804024,9.073499998837535,-1.466361770728437e-06,0.0,0.0,0.0,0.7068277317989422,0.7073857204948109
1739986601.7945912,9.073499998836738,-1.467372643454793e-06,0.0,0.0,0.0,0.7068277335630317,0.7073857187321129
1739986601.8068798,9.073499998835823,-1.4685322352268692e-06,0.0,0.0,0.0,0.7068277355866621,0.7073857167100787
1739986601.8107815,9.073499998835352,-1.4691298359242052e-06,0.0,0.0,0.0,0.706827736629556,0.7073857156680075
1739986601.824791,9.073499998834615,-1.470064262868379e-06,0.0,0.0,0.0,0.7068277382602604,0.7073857140385893
1739986601.8407412,9.073499998833597,-1.4713540867054502e-06,0.0,0.0,0.0,0.7068277405111877,0.7073857117894374
1739986601.8422637,9.073499998833352,-1.4716649328419498e-06,0.0,0.0,0.0,0.7068277410536585,0.7073857112473945
1739986601.850628,9.073499998832709,-1.4724798854608656e-06,0.0,0.0,0.0,0.7068277424758647,0.7073857098263102
1739986601.8602114,9.07349999883204,-1.4733275880483447e-06,0.0,0.0,0.0,0.7068277439552362,0.7073857083481057
1739986601.8709881,9.07349999883131,-1.4742536806547528e-06,0.0,0.0,0.0,0.7068277455714248,0.7073857067331918
1739986601.8824735,9.073499998830494,-1.475287942588684e-06,0.0,0.0,0.0,0.7068277473763919,0.7073857049296484
1739986601.8933268,9.073499998829815,-1.4761488272981326e-06,0.0,0.0,0.0,0.706827748878792,0.7073857034284332
1739986601.9043732,9.073499998829085,-1.4770731039423042e-06,0.0,0.0,0.0,0.706827750491837,0.7073857018166606
1739986601.9124064,9.073499998828435,-1.4778965285529098e-06,0.0,0.0,0.0,0.7068277519288837,0.7073857003807473
1739986601.9224536,9.073499998827945,-1.4785168009314005e-06,0.0,0.0,0.0,0.7068277530113806,0.7073856992991042
1739986601.9305592,9.073499998827247,-1.4794007523872609e-06,0.0,0.0,0.0,0.7068277545540615,0.7073856977576402
1739986601.9451993,9.073499998826307,-1.4805908851044685e-06,0.0,0.0,0.0,0.7068277566310981,0.7073856956822419
1739986601.9562292,9.073499998825783,-1.4812550434940305e-06,0.0,0.0,0.0,0.706827757790195,0.7073856945240591
1739986601.9628527,9.073499998825087,-1.4821370617186313e-06,0.0,0.0,0.0,0.7068277593295131,0.7073856929859551
1739986601.9723952,9.073499998824408,-1.4829961007819326e-06,0.0,0.0,0.0,0.7068277608287282,0.7073856914879225
1739986601.9869523,9.073499998823817,-1.4837460952437292e-06,0.0,0.0,0.0,0.706827762137642,0.707385690180041
1739986601.9958472,9.073499998823072,-1.484688995841372e-06,0.0,0.0,0.0,0.7068277637832355,0.7073856885357455
1739986602.0019925,9.073499998822369,-1.485581333475928e-06,0.0,0.0,0.0,0.7068277653405883,0.7073856869796209
1739986602.01254,9.073499998821653,-1.4864882074093147e-06,0.0,0.0,0.0,0.7068277669233216,0.707385685398136
1739986602.0246022,9.073499998820719,-1.4876726269286397e-06,0.0,0.0,0.0,0.7068277689904418,0.7073856833326462
1739986602.0362198,9.073499998820331,-1.4881627061982862e-06,0.0,0.0,0.0,0.7068277698457645,0.707385682477998
1739986602.041581,9.073499998819594,-1.4890974914967416e-06,0.0,0.0,0.0,0.7068277714772183,0.7073856808478309
1739986602.050324,9.073499998818955,-1.489909111681915e-06,0.0,0.0,0.0,0.7068277728937116,0.7073856794324548
1739986602.0691612,9.07349999881821,-1.490852420036889e-06,0.0,0.0,0.0,0.7068277745400445,0.7073856777874202
1739986602.0735674,9.073499998817567,-1.4916681536201774e-06,0.0,0.0,0.0,0.7068277759637372,0.7073856763648504
1739986602.0845063,9.073499998816594,-1.4929024365379208e-06,0.0,0.0,0.0,0.7068277781179203,0.7073856742123663
1739986602.0936484,9.073499998815986,-1.493673081966484e-06,0.0,0.0,0.0,0.7068277794629277,0.7073856728684196
1739986602.1039593,9.073499998815338,-1.494495749808266e-06,0.0,0.0,0.0,0.7068277808987333,0.7073856714337464
1739986602.1167188,9.07349999881443,-1.4956466600655523e-06,0.0,0.0,0.0,0.7068277829074306,0.7073856694266333
1739986602.122644,9.073499998814121,-1.4960388511315952e-06,0.0,0.0,0.0,0.7068277835919267,0.707385668742677
1739986602.1310976,9.073499998813567,-1.4967405043756233e-06,0.0,0.0,0.0,0.7068277848165339,0.7073856675190356
1739986602.1422787,9.073499998812789,-1.497727635181933e-06,0.0,0.0,0.0,0.7068277865393955,0.7073856657975328
1739986602.15282,9.073499998812098,-1.4986027625114889e-06,0.0,0.0,0.0,0.7068277880667815,0.7073856642713513
1739986602.1627047,9.07349999881146,-1.4994119972286288e-06,0.0,0.0,0.0,0.706827789479166,0.7073856628600806
1739986602.172609,9.073499998810702,-1.5003743596430775e-06,0.0,0.0,0.0,0.7068277911588189,0.7073856611817525
1739986602.1845787,9.0734999988099,-1.5013895662810618e-06,0.0,0.0,0.0,0.706827792930708,0.7073856594112607
1739986602.1956446,9.073499998809107,-1.5023962687040322e-06,0.0,0.0,0.0,0.7068277946877586,0.7073856576555958
1739986602.2043586,9.073499998809037,-1.502484306216417e-06,0.0,0.0,0.0,0.7068277948414156,0.7073856575020601
1739986602.2145104,9.073499998808227,-1.5035111544095848e-06,0.0,0.0,0.0,0.706827796633634,0.7073856557112549
1739986602.221502,9.073499998807758,-1.5041045076992037e-06,0.0,0.0,0.0,0.7068277976692491,0.7073856546764566
1739986602.2310176,9.073499998807062,-1.5049870788196824e-06,0.0,0.0,0.0,0.7068277992096664,0.707385653137254
1739986602.240544,9.07349999880639,-1.5058388201084817e-06,0.0,0.0,0.0,0.7068278006962818,0.707385651651811
1739986602.2525032,9.073499998805538,-1.5069196138252422e-06,0.0,0.0,0.0,0.7068278025826813,0.7073856497668992
1739986602.2607172,9.07349999880497,-1.5076392059921778e-06,0.0,0.0,0.0,0.7068278038386515,0.7073856485119194
1739986602.270558,9.073499998804243,-1.5085602504448622e-06,0.0,0.0,0.0,0.7068278054462452,0.7073856469055935
1739986602.2797005,9.073499998803554,-1.5094349737182776e-06,0.0,0.0,0.0,0.7068278069729954,0.7073856453800472
1739986602.2901595,9.073499998802806,-1.5103835393813479e-06,0.0,0.0,0.0,0.7068278086286501,0.7073856437256981
1739986602.300531,9.073499998802072,-1.511313324333272e-06,0.0,0.0,0.0,0.706827810251534,0.7073856421040942
1739986602.310153,9.073499998801319,-1.5122686675616106e-06,0.0,0.0,0.0,0.7068278119190406,0.7073856404379023
1739986602.3203614,9.073499998800576,-1.513209269280691e-06,0.0,0.0,0.0,0.7068278135608197,0.707385638797418
1739986602.3305645,9.073499998799836,-1.5141485231887657e-06,0.0,0.0,0.0,0.7068278152002586,0.7073856371592719
1739986602.3411665,9.073499998799067,-1.5151224165675827e-06,0.0,0.0,0.0,0.7068278169001685,0.7073856354607025
1739986602.350103,9.073499998798429,-1.5159300416002857e-06,0.0,0.0,0.0,0.7068278183098656,0.707385634052117
1739986602.3601215,9.073499998797688,-1.5168694840685689e-06,0.0,0.0,0.0,0.7068278199496537,0.7073856324136221
1739986602.3702452,9.07349999879694,-1.5178174906546299e-06,0.0,0.0,0.0,0.7068278216044023,0.7073856307601784
1739986602.3798583,9.073499998796219,-1.5187314354295249e-06,0.0,0.0,0.0,0.7068278231997046,0.7073856291661339
1739986602.3900554,9.073499998795477,-1.519672431896811e-06,0.0,0.0,0.0,0.706827824842228,0.7073856275249059
1739986602.4000351,9.07349999879474,-1.5206067955178195e-06,0.0,0.0,0.0,0.7068278264731845,0.7073856258952352
1739986602.409927,9.073499998793991,-1.5215556752584761e-06,0.0,0.0,0.0,0.7068278281294915,0.7073856242402343
1739986602.420605,9.073499998793235,-1.5225151873134648e-06,0.0,0.0,0.0,0.7068278298043601,0.7073856225666865
1739986602.4308677,9.073499998792505,-1.5234398500705977e-06,0.0,0.0,0.0,0.7068278314184029,0.7073856209539163
1739986602.441146,9.073499998791796,-1.524339010871668e-06,0.0,0.0,0.0,0.7068278329879364,0.7073856193856205
1739986602.449992,9.073499998791117,-1.5251982359060553e-06,0.0,0.0,0.0,0.706827834487769,0.7073856178869705
1739986602.4597113,9.073499998790389,-1.5261207799856787e-06,0.0,0.0,0.0,0.7068278360981403,0.707385616277869
1739986602.469915,9.073499998789638,-1.5270737950886203e-06,0.0,0.0,0.0,0.7068278377617047,0.7073856146156164
1739986602.4799666,9.073499998788899,-1.5280113041942856e-06,0.0,0.0,0.0,0.7068278393982097,0.7073856129804017
1739986602.4904318,9.07349999878815,-1.5289594862625513e-06,0.0,0.0,0.0,0.7068278410533495,0.707385611326567
1739986602.4999063,9.073499998787451,-1.5298471175176632e-06,0.0,0.0,0.0,0.7068278426028041,0.7073856097783342
1739986602.5101485,9.073499998786696,-1.5308036200214543e-06,0.0,0.0,0.0,0.706827844272486,0.7073856081099688
1739986602.519904,9.073499998785975,-1.531718528288004e-06,0.0,0.0,0.0,0.7068278458695704,0.7073856065141436
1739986602.5305698,9.073499998785197,-1.5327058032991743e-06,0.0,0.0,0.0,0.7068278475929857,0.7073856047920872
1739986602.540682,9.073499998784477,-1.5336176657580289e-06,0.0,0.0,0.0,0.7068278491847619,0.7073856032015661
1739986602.5503023,9.07349999878377,-1.5345131977981693e-06,0.0,0.0,0.0,0.7068278507480408,0.7073856016395198
1739986602.5599911,9.07349999878306,-1.535414239411335e-06,0.0,0.0,0.0,0.7068278523209425,0.7073856000678582
1739986602.5699618,9.073499998782328,-1.5363427797504806e-06,0.0,0.0,0.0,0.7068278539418581,0.7073855984482207
1739986602.5803092,9.073499998781578,-1.5372936270908783e-06,0.0,0.0,0.0,0.7068278556017145,0.707385596789673
1739986602.5906458,9.073499998780814,-1.5382620576037268e-06,0.0,0.0,0.0,0.7068278572922759,0.7073855951004445
1739986602.5997837,9.073499998780134,-1.5391237009426164e-06,0.0,0.0,0.0,0.7068278587964255,0.7073855935974809
1739986602.6100416,9.073499998779386,-1.5400729410055903e-06,0.0,0.0,0.0,0.706827860453504,0.7073855919417089
1739986602.620262,9.073499998778638,-1.5410216655717507e-06,0.0,0.0,0.0,0.7068278621096884,0.7073855902868302
1739986602.633223,9.073499998777683,-1.5422337210319393e-06,0.0,0.0,0.0,0.7068278642255813,0.7073855881726057
1739986602.6407866,9.073499998777221,-1.5428190069102572e-06,0.0,0.0,0.0,0.7068278652473213,0.7073855871516712
1739986602.6516697,9.073499998776498,-1.5437363553745522e-06,0.0,0.0,0.0,0.7068278668487548,0.7073855855515003
1739986602.6605265,9.073499998775791,-1.544632092255616e-06,0.0,0.0,0.0,0.706827868412461,0.707385583989027
1739986602.6712623,9.07349999877506,-1.545556790342938e-06,0.0,0.0,0.0,0.706827870026725,0.7073855823760358
1739986602.6812236,9.073499998774327,-1.546486596907584e-06,0.0,0.0,0.0,0.7068278716499174,0.7073855807541231
1739986602.6902215,9.073499998773656,-1.547337892803705e-06,0.0,0.0,0.0,0.7068278731360588,0.7073855792691534
1739986602.701238,9.073499998772892,-1.548306080081251e-06,0.0,0.0,0.0,0.7068278748262677,0.7073855775802769
1739986602.710641,9.073499998772164,-1.5492292123750698e-06,0.0,0.0,0.0,0.7068278764378279,0.7073855759699874
1739986602.7229187,9.073499998771377,-1.5502266238673017e-06,0.0,0.0,0.0,0.7068278781790693,0.7073855742301187
1739986602.7330954,9.073499998770679,-1.5511124579623294e-06,0.0,0.0,0.0,0.7068278797255317,0.7073855726848755
1739986602.7402644,9.073499998770135,-1.5518024397702593e-06,0.0,0.0,0.0,0.7068278809300851,0.7073855714812718
1739986602.7513316,9.07349999876939,-1.5527467644899264e-06,0.0,0.0,0.0,0.7068278825786612,0.7073855698339954
1739986602.7605283,9.073499998768694,-1.55362998228723e-06,0.0,0.0,0.0,0.7068278841205718,0.7073855682933003
1739986602.7704682,9.073499998767964,-1.5545564222847744e-06,0.0,0.0,0.0,0.7068278857379413,0.707385566677206
1739986602.7804132,9.07349999876722,-1.55549926606958e-06,0.0,0.0,0.0,0.7068278873839589,0.7073855650324861
1739986602.7900162,9.073499998766522,-1.5563850140647306e-06,0.0,0.0,0.0,0.7068278889303004,0.7073855634873636
1739986602.799971,9.073499998765788,-1.5573156066835526e-06,0.0,0.0,0.0,0.7068278905549449,0.7073855618639999
1739986602.8098748,9.073499998765058,-1.558241556904732e-06,0.0,0.0,0.0,0.7068278921714926,0.7073855602487267
1739986602.8200026,9.073499998764316,-1.5591832218784107e-06,0.0,0.0,0.0,0.706827893815484,0.7073855586060311
1739986602.829656,9.073499998763596,-1.560094450851343e-06,0.0,0.0,0.0,0.7068278954063469,0.7073855570164225
1739986602.8406038,9.073499998762816,-1.5610831043689687e-06,0.0,0.0,0.0,0.7068278971323859,0.7073855552917442
1739986602.8502767,9.073499998762125,-1.5619596066294417e-06,0.0,0.0,0.0,0.706827898662634,0.7073855537627025
1739986602.8597715,9.073499998761417,-1.5628590516681164e-06,0.0,0.0,0.0,0.7068279002329378,0.7073855521936365
1739986602.870391,9.073499998760651,-1.5638299433095317e-06,0.0,0.0,0.0,0.7068279019279854,0.7073855504999252
1739986602.88002,9.073499998759955,-1.5647137424107687e-06,0.0,0.0,0.0,0.7068279034709872,0.7073855489581398
1739986602.8898966,9.07349999875922,-1.5656459889193535e-06,0.0,0.0,0.0,0.7068279050985814,0.7073855473318287
1739986602.9004378,9.07349999875847,-1.566595700495905e-06,0.0,0.0,0.0,0.7068279067566778,0.7073855456750393
1739986602.9105456,9.073499998757724,-1.5675406367370587e-06,0.0,0.0,0.0,0.7068279084064502,0.7073855440265675
1739986602.9201536,9.07349999875701,-1.5684451710491156e-06,0.0,0.0,0.0,0.7068279099856843,0.7073855424485782
1739986602.9301655,9.073499998756274,-1.5693766986516978e-06,0.0,0.0,0.0,0.7068279116120499,0.7073855408234947
1739986602.9418955,9.073499998755489,-1.5703720569715215e-06,0.0,0.0,0.0,0.7068279133498651,0.7073855390870495
1739986602.9505436,9.073499998754823,-1.5712159949022138e-06,0.0,0.0,0.0,0.7068279148233207,0.7073855376147553
1739986602.9600794,9.073499998754084,-1.5721524156346134e-06,0.0,0.0,0.0,0.7068279164582496,0.7073855359811152
1739986602.9704356,9.073499998753343,-1.573090902622901e-06,0.0,0.0,0.0,0.7068279180967965,0.70738553434386
1739986602.9801245,9.073499998752608,-1.5740236323394947e-06,0.0,0.0,0.0,0.7068279197253008,0.7073855327166394
1739986602.9903524,9.073499998751847,-1.5749874716745308e-06,0.0,0.0,0.0,0.7068279214081311,0.7073855310351357
1739986603.0008984,9.073499998751073,-1.5759688159482122e-06,0.0,0.0,0.0,0.70682792312153,0.7073855293230873
1739986603.010218,9.073499998750377,-1.576852123998567e-06,0.0,0.0,0.0,0.7068279246637638,0.7073855277820692
1739986603.0204515,9.073499998749636,-1.5777921444660113e-06,0.0,0.0,0.0,0.7068279263050287,0.7073855261420982
1739986603.0302196,9.073499998748936,-1.578679697615966e-06,0.0,0.0,0.0,0.7068279278546915,0.7073855245936568
1739986603.0398848,9.073499998748218,-1.5795888271001203e-06,0.0,0.0,0.0,0.7068279294420292,0.7073855230075704
1739986603.050353,9.07349999874747,-1.5805370297888546e-06,0.0,0.0,0.0,0.7068279310975979,0.7073855213533066
1739986603.0603673,9.073499998746748,-1.5814538479014252e-06,0.0,0.0,0.0,0.7068279326983792,0.7073855197537872
1739986603.070049,9.07349999874602,-1.5823771400483893e-06,0.0,0.0,0.0,0.7068279343104652,0.7073855181429718
1739986603.0797274,9.073499998745291,-1.58330135280524e-06,0.0,0.0,0.0,0.7068279359241706,0.7073855165305384
1739986603.0899317,9.073499998744547,-1.584245369920073e-06,0.0,0.0,0.0,0.7068279375724621,0.7073855148835461
1739986603.1017656,9.073499998743802,-1.585190335648874e-06,0.0,0.0,0.0,0.7068279392224196,0.7073855132348891
1739986603.1118126,9.073499998743001,-1.586206403217784e-06,0.0,0.0,0.0,0.7068279409965303,0.7073855114621768
1739986603.1279252,9.073499998742456,-1.586896915380534e-06,0.0,0.0,0.0,0.7068279422022039,0.7073855102574536
1739986603.1320918,9.073499998741726,-1.5878232060730966e-06,0.0,0.0,0.0,0.706827943819564,0.7073855086413682
1739986603.1409442,9.073499998741342,-1.5883093811228483e-06,0.0,0.0,0.0,0.7068279446684574,0.7073855077931439
1739986603.1538901,9.073499998740576,-1.589279824502512e-06,0.0,0.0,0.0,0.7068279463629189,0.707385506100018
1739986603.1620917,9.073499998739829,-1.5902293220072507e-06,0.0,0.0,0.0,0.7068279480208158,0.7073855044434278
1739986603.180217,9.073499998738917,-1.5913844412003433e-06,0.0,0.0,0.0,0.7068279500377487,0.7073855024280847
1739986603.186529,9.073499998738386,-1.5920586470159263e-06,0.0,0.0,0.0,0.7068279512149662,0.707385501251795
1739986603.1904094,9.073499998737743,-1.5928736012219644e-06,0.0,0.0,0.0,0.7068279526379498,0.707385499829933
1739986603.2024786,9.07349999873696,-1.5938675455623664e-06,0.0,0.0,0.0,0.7068279543734773,0.7073854980957734
1739986603.2101362,9.073499998736349,-1.5946423562948599e-06,0.0,0.0,0.0,0.7068279557263762,0.7073854967439408
1739986603.2199824,9.073499998735628,-1.5955571440274549e-06,0.0,0.0,0.0,0.7068279573236964,0.7073854951478796
1739986603.2299402,9.073499998734883,-1.5965008399108095e-06,0.0,0.0,0.0,0.7068279589715035,0.7073854935013713
1739986603.2398968,9.073499998734139,-1.597445267396203e-06,0.0,0.0,0.0,0.7068279606205935,0.707385491853581
1739986603.2503083,9.073499998733364,-1.598428408333912e-06,0.0,0.0,0.0,0.7068279623372884,0.707385490138239
1739986603.2600803,9.073499998732645,-1.599341825743548e-06,0.0,0.0,0.0,0.7068279639322462,0.7073854885445384
1739986603.2700717,9.073499998731915,-1.6002672893263167e-06,0.0,0.0,0.0,0.7068279655482458,0.7073854869298124
1739986603.2800415,9.07349999873119,-1.6011869154658369e-06,0.0,0.0,0.0,0.7068279671540629,0.7073854853252609
1739986603.2900736,9.073499998730458,-1.6021156530702089e-06,0.0,0.0,0.0,0.7068279687757948,0.7073854837048072
1739986603.2998762,9.073499998729737,-1.6030297478282567e-06,0.0,0.0,0.0,0.7068279703719681,0.7073854821098919
1739986603.3097312,9.073499998728993,-1.6039740868846239e-06,0.0,0.0,0.0,0.7068279720209626,0.7073854804621971
1739986603.320138,9.073499998728222,-1.6049508004436934e-06,0.0,0.0,0.0,0.7068279737264934,0.7073854787580104
1739986603.3301826,9.073499998727495,-1.6058716456791408e-06,0.0,0.0,0.0,0.7068279753344763,0.7073854771512947
1739986603.340249,9.07349999872674,-1.6068281612946006e-06,0.0,0.0,0.0,0.7068279770047532,0.7073854754823342
1739986603.3502357,9.073499998726017,-1.6077460223500308e-06,0.0,0.0,0.0,0.7068279786075399,0.7073854738808106
1739986603.360516,9.073499998725264,-1.6087017194774826e-06,0.0,0.0,0.0,0.7068279802764016,0.7073854722132643
1739986603.3705356,9.073499998724534,-1.609627734049312e-06,0.0,0.0,0.0,0.7068279818934389,0.7073854705975013
1739986603.3805566,9.073499998723818,-1.6105366856827995e-06,0.0,0.0,0.0,0.7068279834806871,0.707385469011504
1739986603.390204,9.073499998723097,-1.6114520013084805e-06,0.0,0.0,0.0,0.7068279850790545,0.7073854674143962
1739986603.3998349,9.07349999872238,-1.6123616680181867e-06,0.0,0.0,0.0,0.7068279866675692,0.7073854658271335
1739986603.4104705,9.073499998721639,-1.6133014712455703e-06,0.0,0.0,0.0,0.7068279883087122,0.7073854641872839
1739986603.4208508,9.073499998720935,-1.6141932032524234e-06,0.0,0.0,0.0,0.7068279898659204,0.7073854626313029
1739986603.4304671,9.0734999987202,-1.6151250786187533e-06,0.0,0.0,0.0,0.7068279914932369,0.7073854610052688
1739986603.4399755,9.073499998719505,-1.6160071094227363e-06,0.0,0.0,0.0,0.7068279930335185,0.707385459466201
1739986603.4504395,9.073499998718729,-1.6169922513926081e-06,0.0,0.0,0.0,0.7068279947538707,0.7073854577472046
1739986603.4612222,9.073499998717992,-1.6179263356992413e-06,0.0,0.0,0.0,0.7068279963850655,0.7073854561172952
1739986603.4717352,9.073499998717338,-1.6187563724663062e-06,0.0,0.0,0.0,0.7068279978345694,0.7073854546689337
1739986603.4813516,9.073499998716642,-1.6196392134318042e-06,0.0,0.0,0.0,0.7068279993762898,0.7073854531284282
1739986603.4913461,9.073499998715995,-1.6204597681188467e-06,0.0,0.0,0.0,0.7068280008092458,0.7073854516966014
1739986603.5005665,9.073499998715219,-1.6214434870855613e-06,0.0,0.0,0.0,0.7068280025271423,0.7073854499800587
1739986603.5105572,9.073499998714516,-1.6223354052344474e-06,0.0,0.0,0.0,0.7068280040847325,0.707385448423696
1739986603.5205867,9.073499998713757,-1.6232979298804179e-06,0.0,0.0,0.0,0.7068280057656448,0.7073854467441083
1739986603.5306396,9.073499998713004,-1.6242532853584617e-06,0.0,0.0,0.0,0.7068280074340398,0.7073854450770279
1739986603.5407438,9.073499998712304,-1.6251419182613608e-06,0.0,0.0,0.0,0.7068280089859177,0.707385443526373
1739986603.5501115,9.073499998711615,-1.6260154801218413e-06,0.0,0.0,0.0,0.7068280105114831,0.7073854420020097
1739986603.5602083,9.073499998710867,-1.6269636533108698e-06,0.0,0.0,0.0,0.7068280121673529,0.7073854403474448
1739986603.5728478,9.073499998710133,-1.627893474937591e-06,0.0,0.0,0.0,0.7068280137911832,0.7073854387248941
1739986603.5810225,9.073499998709364,-1.628869056129279e-06,0.0,0.0,0.0,0.7068280154949356,0.7073854370224844
1739986603.5899887,9.073499998708709,-1.6297015638084797e-06,0.0,0.0,0.0,0.7068280169488309,0.7073854355697347
1739986603.5996773,9.073499998707982,-1.6306235133162943e-06,0.0,0.0,0.0,0.7068280185589301,0.7073854339609043
1739986603.6098297,9.073499998707238,-1.6315674373068346e-06,0.0,0.0,0.0,0.706828020207418,0.7073854323137153
1739986603.620312,9.073499998706488,-1.6325184419128573e-06,0.0,0.0,0.0,0.7068280218682794,0.7073854306541626
1739986603.6297958,9.073499998705772,-1.6334273268398824e-06,0.0,0.0,0.0,0.7068280234555931,0.7073854290680996
1739986603.6401424,9.073499998705033,-1.6343642770711009e-06,0.0,0.0,0.0,0.7068280250919232,0.707385427433059
1739986603.6498413,9.073499998704307,-1.6352866397206943e-06,0.0,0.0,0.0,0.7068280267027813,0.7073854258234702
1739986603.6599581,9.073499998703555,-1.6362408488162808e-06,0.0,0.0,0.0,0.7068280283692738,0.7073854241582909
1739986603.6705756,9.073499998702774,-1.6372327290158628e-06,0.0,0.0,0.0,0.7068280301015639,0.7073854224273657
1739986603.6809218,9.073499998702061,-1.638135803615604e-06,0.0,0.0,0.0,0.7068280316787633,0.7073854208514091
1739986603.6906667,9.073499998701354,-1.6390318099725765e-06,0.0,0.0,0.0,0.7068280332436249,0.7073854192877805
1739986603.70027,9.073499998700655,-1.6399207335519873e-06,0.0,0.0,0.0,0.7068280347961257,0.7073854177365031
1739986603.7113898,9.07349999869991,-1.6408650893678964e-06,0.0,0.0,0.0,0.7068280364454457,0.7073854160884827
1739986603.720175,9.073499998699216,-1.6417457116473568e-06,0.0,0.0,0.0,0.7068280379834627,0.7073854145516774
1739986603.730192,9.073499998698471,-1.6426909072350975e-06,0.0,0.0,0.0,0.7068280396342588,0.707385412902182
1739986603.7407064,9.07349999869771,-1.643657254810732e-06,0.0,0.0,0.0,0.7068280413220129,0.7073854112157578
1739986603.7500467,9.073499998697011,-1.6445429571374954e-06,0.0,0.0,0.0,0.7068280428689175,0.707385409670072
1739986603.7601602,9.073499998696278,-1.6454741612357781e-06,0.0,0.0,0.0,0.706828044495302,0.7073854080449691
1739986603.7724764,9.07349999869554,-1.6464083803246444e-06,0.0,0.0,0.0,0.7068280461269546,0.7073854064146021
1739986603.7809057,9.073499998694803,-1.6473438651803118e-06,0.0,0.0,0.0,0.7068280477608253,0.7073854047820187
1739986603.7899358,9.073499998694118,-1.6482135050362733e-06,0.0,0.0,0.0,0.7068280492797064,0.7073854032643343
1739986603.7998157,9.073499998693384,-1.6491435408527396e-06,0.0,0.0,0.0,0.7068280509040779,0.7073854016412428
1739986603.8098662,9.073499998692633,-1.65009724548649e-06,0.0,0.0,0.0,0.7068280525697976,0.7073853999768354
1739986603.819986,9.073499998691892,-1.651037960760291e-06,0.0,0.0,0.0,0.7068280542128426,0.707385398335085
1739986603.8309422,9.073499998691092,-1.6520527915696203e-06,0.0,0.0,0.0,0.7068280559853373,0.7073853965639868
1739986603.840772,9.073499998690382,-1.6529532607513182e-06,0.0,0.0,0.0,0.7068280575581013,0.7073853949924619
1739986603.8497381,9.073499998689718,-1.6537960667264687e-06,0.0,0.0,0.0,0.7068280590301509,0.7073853935215721
1739986603.8599324,9.07349999868897,-1.6547449679342697e-06,0.0,0.0,0.0,0.7068280606875117,0.7073853918655172
1739986603.8701572,9.073499998688234,-1.6556780791005041e-06,0.0,0.0,0.0,0.7068280623172982,0.7073853902370147
1739986603.8801758,9.073499998687486,-1.6566265016531188e-06,0.0,0.0,0.0,0.7068280639738441,0.7073853885817739
1739986603.89091,9.07349999868675,-1.657562710315808e-06,0.0,0.0,0.0,0.706828065609058,0.7073853869478484
1739986603.8998904,9.073499998686094,-1.658393323226602e-06,0.0,0.0,0.0,0.7068280670598462,0.7073853854982032
1739986603.9101753,9.07349999868536,-1.6593241585527378e-06,0.0,0.0,0.0,0.7068280686856889,0.7073853838736414
1739986603.919785,9.073499998684627,-1.6602546430235154e-06,0.0,0.0,0.0,0.7068280703109254,0.7073853822496853
1739986603.9306314,9.073499998683833,-1.6612610000698686e-06,0.0,0.0,0.0,0.7068280720686968,0.7073853804932989
1739986603.9419475,9.073499998683072,-1.6622255241487864e-06,0.0,0.0,0.0,0.7068280737534028,0.7073853788099201
1739986603.9504132,9.073499998682406,-1.6630701499092433e-06,0.0,0.0,0.0,0.7068280752286902,0.707385377335795
1739986603.9599197,9.0734999986817,-1.6639643022988571e-06,0.0,0.0,0.0,0.7068280767904912,0.7073853757752244
1739986603.9713874,9.07349999868096,-1.6649050194919614e-06,0.0,0.0,0.0,0.7068280784336359,0.7073853741333742
1739986603.9826736,9.073499998680221,-1.6658423644801492e-06,0.0,0.0,0.0,0.7068280800708944,0.7073853724974056
1739986603.9909873,9.073499998679502,-1.6667552220085898e-06,0.0,0.0,0.0,0.706828081665387,0.7073853709041692
1739986604.0001676,9.073499998678837,-1.6675977222232052e-06,0.0,0.0,0.0,0.7068280831369945,0.707385369433721
1739986604.010161,9.073499998678104,-1.6685283607287386e-06,0.0,0.0,0.0,0.7068280847625633,0.707385367809433
1739986604.021813,9.073499998677303,-1.6695439729311921e-06,0.0,0.0,0.0,0.7068280865365613,0.7073853660368324
1739986604.0304804,9.073499998676667,-1.6703498803289486e-06,0.0,0.0,0.0,0.7068280879442658,0.7073853646302369
1739986604.0404606,9.07349999867596,-1.6712474484418115e-06,0.0,0.0,0.0,0.7068280895120872,0.7073853630636506
1739986604.0505726,9.073499998675251,-1.6721457637613659e-06,0.0,0.0,0.0,0.7068280910812151,0.7073853614957588
1739986604.0610065,9.073499998674551,-1.6730348988919908e-06,0.0,0.0,0.0,0.7068280926343185,0.7073853599438791
1739986604.0705118,9.073499998673848,-1.6739267188216583e-06,0.0,0.0,0.0,0.706828094192116,0.7073853583873086
1739986604.0799592,9.073499998673148,-1.6748158755692887e-06,0.0,0.0,0.0,0.7068280957452698,0.7073853568353785
